0d52d9307f70008d313ea857af31b29ecd99ddb6,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d556d0b8d89d99abcb10b862586ff3d5f9f5dc7,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d7b286cd669f1078da7da82b650686e398791fd,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d8a6ae85fee1f7e1c64d90d1d147dd17e2b9be6,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0d990eb66936daa9a23bc030a05015732bed8526,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0daa8ece05d324a32812e7f49855c1265793db4b,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0db24c0b96ed85ae15ee6fd237d727370456afeb,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0dbf954da9497dd275fa0dcbb390e1efb56d4ec3,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0dcebf1ca6c1337d20447d56c161d045230bc490,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0dd541f023fdd3bb0c4161034314b297581b6626,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0deffc06d693390eee14e33868c02404ddd668fc,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0df43aff88c2abe9aadc731d41bf7cdc0fa61293,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0df6b63e8a13d5edc3a247a5e0e8e86cfc147096,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0e017af709ac2198d9ba33185e70f25284d0db70,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0e04fdf19a05462fd650c239b6fcaa726a26c688,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0e0e50785ec1cec4b2ddea255477d267923ae5c6,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0e1c793192a00ea5be0db1a0f50d48b476312b98,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0e262569bc592c105203f3fcd5054ad5ac1198f1,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0e27914cb04ddc0e53a4ecdc7336181e327d4b28,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0e7d041e65f7947704e973e401c5b1b1b0a92c9d,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0e9f4fdcd05fbe9334042ffea0f20f8c827fd5bd,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0eb0b81d45e171494f94d196d3cf534051e9b78a,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0edd00db5f5338535804f2e01f488f827979d74f,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0f0f4d456b9517344c3049b986a6b70d62e8148f,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0f1e748bcdea347a03e660276d146ef50da4283e,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0f29f37bb2dfbd2752d6918c407a2c24b8b970fc,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0f30aeff284959ed61d3306f5cd43d6a3e9fd66a,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0f54ee486782cc1ee39e8fd530e65ecaf520276f,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0f6e48a67fbe40f085067e9f894cba2ed43faf29,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0fc79afda74fdd19099f4550f24746a5d6c88459,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
0fe137ab105f027cdb3b95f47285d65959256202,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
10149bc644483c1e1dfc1ef01feacdd16d9ffaa2,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
1053bb8187ab57359e7b2296d8e0a2c09286cc9f,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
106d28bc308ae5a08ad67ea23ac439fbb4c13660,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
10903397304a16a258fa367953f6722fa0b53da9,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
10b614432bccedc13cf22b439685e9e99dc83d8a,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
10c7ae4649d139e56302bb7ce7461ea980d51b15,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
1113577f0936585d21c96c0578e33a3f6c53f010,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
113e06e443ea5124f571ec8e177e303dc983e2aa,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
11406843bf3607032ab60d76ce1073ced29710fb,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
1168bc5a719c9490d02cf5bb1a1eb3ee5e64907b,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
11890185199141cb9800ddf04e681d7acc70e7cf,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
11b48ee524a883d10c89a475025193532de50321,9622,1394,2648,1557,30752,23122,7282,18742,5794,33598,9217,33416,32150,25953,25737,26012,13142,35433,2667,17537,5588,4849,34014,23589,32656,19467,37102,9121,2616,29486,4153,32168,30860,33143,18055,26211,35544,35539,221,11151,19105,33009,22051,35892,22119,35069,32651,25916,31027,22055,25784,930,19464,5555,24856,22485,20368,19794,35690,22428,14716,32537,37772,38099,36319,40907,18788,37604,31121,13480,22565,28416,37667,30413,10324,18776,37450,32111,38643,1739,9581,33098,6983,15124,29939,11471,2062,26777,2707,39865,36734,26126,17570,20094,40950,5286,11184,29148,23803,7891
