date,wp,ws,day,month,hour,rolling_max,rolling_min,rolling_mean,rolling_std,df_logg_wp,df_logg_ws
2010-05-28 18:00:00,0.105,6.18,28,5,18,0.105,0.0,0.018208333333336754,0.026979830093745612,-2.2537949288246137,1.8213182714695995
2010-05-28 19:00:00,0.171,6.24,28,5,19,0.171,0.0,0.02350000000000342,0.0410461034532993,-1.7660917224794772,1.8309801823813363
2010-05-28 20:00:00,0.237,6.11,28,5,20,0.237,0.0,0.03154166666667008,0.05984035221843572,-1.439695137847006,1.809926773183504
2010-05-28 21:00:00,0.237,5.81,28,5,21,0.237,0.0,0.03887500000000342,0.07295460917586509,-1.439695137847006,1.7595805708638197
2010-05-28 22:00:00,0.154,5.39,28,5,22,0.237,0.0,0.04300000000000342,0.07661308776830825,-1.870802676568508,1.6845453849209058
2010-05-28 23:00:00,0.149,4.83,28,5,23,0.237,0.0,0.048041666666670084,0.07950962707184975,-1.903808973036678,1.5748464676644813
2010-05-29 00:00:00,0.099,4.1,29,5,0,0.237,0.0,0.05100000000000341,0.0800505275218402,-2.312635428847547,1.410986973710262
2010-05-29 01:00:00,0.077,2.56,29,5,1,0.237,0.0,0.054208333333336745,0.07945848200363498,-2.563949857128453,0.9400072584914712
2010-05-29 02:00:00,0.132,2.04,29,5,2,0.237,0.0,0.05970833333333675,0.08010888197333431,-2.0249533563957662,0.712949807856125
2010-05-29 03:00:00,0.127,1.76,29,5,3,0.237,0.0,0.06500000000000342,0.08018782299404834,-2.0635681925235456,0.5653138090500605
2010-05-29 04:00:00,0.132,1.78,29,5,4,0.237,0.0,0.0700416666666701,0.08044845996131927,-2.0249533563957662,0.5766133643039938
2010-05-29 05:00:00,0.061,2.0,29,5,5,0.237,0.0,0.07120833333333676,0.08009015526903135,-2.796881414808826,0.6931471805599453
2010-05-29 06:00:00,0.077,2.26,29,5,6,0.237,0.0,0.07395833333333676,0.07905940483431853,-2.563949857128453,0.8153648132841944
2010-05-29 07:00:00,0.061,2.48,29,5,7,0.237,0.0,0.0760416666666701,0.07797964013359739,-2.796881414808826,0.9082585601768908
2010-05-29 08:00:00,0.028,2.71,29,5,8,0.237,0.0,0.07720833333333676,0.0769957532237706,-3.575550768806933,0.9969486348916096
2010-05-29 09:00:00,0.094,2.88,29,5,9,0.237,0.0,0.08112500000000343,0.07526897420759683,-2.364460496712133,1.0577902941478545
2010-05-29 10:00:00,0.07200000000000001,2.9,29,5,10,0.237,0.0,0.08412500000000343,0.07330419793426295,-2.6310891599660815,1.0647107369924282
2010-05-29 11:00:00,0.11,2.8,29,5,11,0.237,0.0,0.08870833333333676,0.07122498289511038,-2.2072749131897207,1.0296194171811581
2010-05-29 12:00:00,0.039,2.7,29,5,12,0.237,0.0,0.09033333333333676,0.06953802004577797,-3.2441936328524905,0.9932517730102834
2010-05-29 13:00:00,0.0,2.8,29,5,13,0.237,0.0,0.09033333333333676,0.06953802004577797,-inf,1.0296194171811581
2010-05-29 14:00:00,0.006,3.14,29,5,14,0.237,0.0,0.09058333333333675,0.0692091453285215,-5.115995809754082,1.144222799920162
2010-05-29 15:00:00,0.006,3.61,29,5,15,0.237,0.0,0.09083333333333675,0.06887775350241318,-5.115995809754082,1.2837077723447896
2010-05-29 16:00:00,0.033,4.01,29,5,16,0.237,0.0,0.09220833333333674,0.06729686288101504,-3.4112477175156566,1.3887912413184778
2010-05-29 17:00:00,0.149,4.24,29,5,17,0.237,0.0,0.09816666666667008,0.06564242177307908,-1.903808973036678,1.4445632692438664
2010-05-29 18:00:00,0.099,4.31,29,5,18,0.237,0.0,0.0979166666666701,0.06562668907421358,-2.312635428847547,1.4609379041156563
2010-05-29 19:00:00,0.198,4.27,29,5,19,0.237,0.0,0.0990416666666701,0.06714777937776675,-1.6194882482876019,1.451613827240533
2010-05-29 20:00:00,0.281,4.22,29,5,20,0.281,0.0,0.10087500000000343,0.07153552629108169,-1.2694006096483912,1.4398351280479205
2010-05-29 21:00:00,0.27,4.11,29,5,21,0.281,0.0,0.10225000000000344,0.07452064201923803,-1.3093333199837622,1.4134230285081433
2010-05-29 22:00:00,0.165,3.8,29,5,22,0.281,0.0,0.10270833333333677,0.0748856979244107,-1.8018098050815563,1.33500106673234
2010-05-29 23:00:00,0.066,3.18,29,5,23,0.281,0.0,0.09925000000000343,0.07457080090644733,-2.7181005369557116,1.1568811967920856
2010-05-30 00:00:00,0.028,2.2,30,5,0,0.281,0.0,0.09629166666667009,0.07597624294973106,-3.575550768806933,0.7884573603642703
2010-05-30 01:00:00,0.257337139272271,4.338232424318239,30,5,1,0.281,0.0,0.10380571413634805,0.08261312990506252,-1.357368227816689,1.4674669896504104
2010-05-30 02:00:00,0.011,0.57,30,5,2,0.281,0.0,0.09876404746968138,0.08448856714698823,-4.509860006183766,-0.5621189181535413
2010-05-30 03:00:00,0.022,0.37,30,5,3,0.281,0.0,0.09438904746968137,0.08567313730363922,-3.816712825623821,-0.9942522733438669
2010-05-30 04:00:00,0.0,0.61,30,5,4,0.281,0.0,0.08888904746968136,0.08737378400156637,-inf,-0.4942963218147801
2010-05-30 05:00:00,0.0,1.46,30,5,5,0.281,0.0,0.0863473808030147,0.08909070100597749,-inf,0.37843643572024505
2010-05-30 06:00:00,0.0,2.21,30,5,6,0.281,0.0,0.08313904746968137,0.09081179154161224,-inf,0.7929925155296614
2010-05-30 07:00:00,0.0,2.6,30,5,7,0.281,0.0,0.0805973808030147,0.0922998177570321,-inf,0.9555114450274363
2010-05-30 08:00:00,0.0,2.82,30,5,8,0.281,0.0,0.07943071413634804,0.09316644359795068,-inf,1.0367368849500223
2010-05-30 09:00:00,0.0,3.08,30,5,9,0.281,0.0,0.07551404746968136,0.09449372891150881,-inf,1.1249295969854831
2010-05-30 10:00:00,0.257337139272271,4.338232424318239,30,5,10,0.281,0.0,0.08323642827269266,0.10150702153898611,-1.357368227816689,1.4674669896504104
2010-05-30 11:00:00,0.0,3.81,30,5,11,0.281,0.0,0.07865309493935932,0.10272216268480423,-inf,1.3376291891386096
2010-05-30 12:00:00,0.006,4.1,30,5,12,0.281,0.0,0.07727809493935932,0.10349398460124765,-5.115995809754082,1.410986973710262
2010-05-30 13:00:00,0.0,4.31,30,5,13,0.281,0.0,0.07727809493935932,0.10349398460124765,-inf,1.4609379041156563
2010-05-30 14:00:00,0.039,4.52,30,5,14,0.281,0.0,0.07865309493935932,0.10272216268480423,-3.2441936328524905,1.5085119938441398
2010-05-30 15:00:00,0.257337139272271,4.338232424318239,30,5,15,0.281,0.0,0.08912547574237062,0.10768508828893426,-1.357368227816689,1.4674669896504104
2010-05-30 16:00:00,0.182,4.52,30,5,16,0.281,0.0,0.09533380907570395,0.10859985708962597,-1.7037485919053417,1.5085119938441398
2010-05-30 17:00:00,0.07200000000000001,4.22,30,5,17,0.281,0.0,0.09212547574237062,0.10808163802712258,-2.6310891599660815,1.4398351280479205
2010-05-30 18:00:00,0.154,3.88,30,5,18,0.281,0.0,0.09441714240903727,0.10881433869111934,-1.870802676568508,1.355835153635182
2010-05-30 19:00:00,0.248,3.55,30,5,19,0.281,0.0,0.0965004757423706,0.11133322604617094,-1.3943265328171548,1.2669476034873244
2010-05-30 20:00:00,0.204,3.12,30,5,20,0.27,0.0,0.09329214240903727,0.10680254794635255,-1.5896352851379207,1.1378330018213911
2010-05-30 21:00:00,0.149,2.45,30,5,21,0.257337139272271,0.0,0.0882504757423706,0.1007846810513853,-1.903808973036678,0.8960880245566357
2010-05-30 22:00:00,0.16,1.47,30,5,22,0.257337139272271,0.0,0.08804214240903728,0.10062417325336516,-1.8325814637483102,0.3852624007906449
2010-05-30 23:00:00,0.11,0.42,30,5,23,0.257337139272271,0.0,0.0898754757423706,0.10060594294585636,-2.2072749131897207,-0.8675005677047231
2010-05-31 00:00:00,0.055,1.12,31,5,0,0.257337139272271,0.0,0.09100047574237062,0.10003328396056047,-2.900422093749666,0.11332868530700327
2010-05-31 01:00:00,0.022,2.83,31,5,1,0.257337139272271,0.0,0.081194761606026,0.09439479144702516,-3.816712825623821,1.0402767116551463
2010-05-31 02:00:00,0.055,3.67,31,5,2,0.257337139272271,0.0,0.08302809493935932,0.09339417571346233,-2.900422093749666,1.3001916620664788
2010-05-31 03:00:00,0.17600000000000002,4.56,31,5,3,0.257337139272271,0.0,0.08944476160602599,0.09430478742228715,-1.7372712839439852,1.5173226235262947
2010-05-31 04:00:00,0.204,5.28,31,5,4,0.257337139272271,0.0,0.097944761606026,0.09508270419968848,-1.5896352851379207,1.6639260977181702
2010-05-31 05:00:00,0.496,5.8,31,5,5,0.496,0.0,0.11861142827269266,0.12274765640062259,-0.7011793522572096,1.7578579175523736
2010-05-31 06:00:00,0.595,5.94,31,5,6,0.595,0.0,0.14340309493935932,0.15388689567359307,-0.5191938734365074,1.7817091333745536
2010-05-31 07:00:00,0.584,5.54,31,5,7,0.595,0.0,0.16773642827269264,0.17495559456808202,-0.53785429615391,1.7119945007591924
2010-05-31 08:00:00,0.507,4.89,31,5,8,0.595,0.0,0.18886142827269262,0.18418698773339318,-0.6792442753909539,1.5871923034867805
2010-05-31 09:00:00,0.49,4.44,31,5,9,0.595,0.0,0.2092780949393593,0.18942511448924032,-0.7133498878774648,1.4906543764441336
2010-05-31 10:00:00,0.518,4.56,31,5,10,0.595,0.0,0.22013904746968135,0.19950499589999576,-0.657780036722654,1.5173226235262947
2010-05-31 11:00:00,0.413,5.03,31,5,11,0.595,0.0,0.23734738080301468,0.19749284005422177,-0.8843076860211043,1.6154199841116479
2010-05-31 12:00:00,0.248,5.53,31,5,12,0.595,0.0,0.247430714136348,0.19124652927755775,-1.3943265328171548,1.7101878155342434
2010-05-31 13:00:00,0.187,5.86,31,5,13,0.595,0.022,0.2552223808030147,0.18441485313927047,-1.6766466621275504,1.7681496035889213
2010-05-31 14:00:00,0.171,6.17,31,5,14,0.595,0.022,0.26072238080301474,0.17959115002049303,-1.7660917224794772,1.8196988379172965
2010-05-31 15:00:00,0.121,6.47,31,5,15,0.595,0.022,0.2550416666666701,0.18184500786125563,-2.111964733385396,1.8671761085128091
2010-05-31 16:00:00,0.281,6.59,31,5,16,0.595,0.022,0.25916666666667004,0.1812379331315584,-1.2694006096483912,1.8855533485144158
2010-05-31 17:00:00,0.198,6.43,31,5,17,0.595,0.022,0.2644166666666701,0.17736401200250654,-1.6194882482876019,1.860974538249528
2010-05-31 18:00:00,0.0,5.89,31,5,18,0.595,0.0,0.2580000000000034,0.18418681442681445,-inf,1.7732559976634952
2010-05-31 19:00:00,0.0,4.96,31,5,19,0.595,0.0,0.24766666666667006,0.19158053515239368,-inf,1.601405740736836
2010-05-31 20:00:00,0.0,4.03,31,5,20,0.595,0.0,0.23916666666667008,0.1980194691057669,-inf,1.3937663759585917
2010-05-31 21:00:00,0.011,3.36,31,5,21,0.595,0.0,0.23341666666667008,0.20269980302143809,-4.509860006183766,1.2119409739751128
2010-05-31 22:00:00,0.07200000000000001,2.71,31,5,22,0.595,0.0,0.22975000000000342,0.20486989508721323,-2.6310891599660815,0.9969486348916096
2010-05-31 23:00:00,0.05,2.0,31,5,23,0.595,0.0,0.2272500000000034,0.2067521620727131,-2.995732273553991,0.6931471805599453
2010-06-01 00:00:00,0.16,1.44,1,6,0,0.595,0.0,0.2316250000000034,0.20404194208651577,-1.8325814637483102,0.36464311358790924
2010-06-01 01:00:00,0.05,0.92,1,6,1,0.595,0.0,0.23279166666667006,0.20286791144179478,-2.995732273553991,-0.08338160893905101
2010-06-01 02:00:00,0.0,0.58,1,6,2,0.595,0.0,0.2305000000000034,0.20526017424341494,-inf,-0.5447271754416722
2010-06-01 03:00:00,0.0,0.44,1,6,3,0.595,0.0,0.22316666666667007,0.21037227182693422,-inf,-0.8209805520698302
2010-06-01 04:00:00,0.0,0.92,1,6,4,0.595,0.0,0.2146666666666701,0.2152451921730786,-inf,-0.08338160893905101
2010-06-01 05:00:00,0.0,1.94,1,6,5,0.595,0.0,0.19400000000000342,0.21082488096708385,-inf,0.6626879730752367
2010-06-01 06:00:00,0.011,2.63,1,6,6,0.584,0.0,0.1696666666666701,0.1956884539631691,-4.509860006183766,0.9669838461896731
2010-06-01 07:00:00,0.044,2.61,1,6,7,0.518,0.0,0.1471666666666701,0.17603499322743313,-3.123565645063876,0.959350221334602
2010-06-01 08:00:00,0.257337139272271,4.338232424318239,1,6,8,0.518,0.0,0.1367640474696814,0.16054143321652678,-1.357368227816689,1.4674669896504104
2010-06-01 09:00:00,0.011,2.32,1,6,9,0.518,0.0,0.11680571413634806,0.14359856586592623,-4.509860006183766,0.8415671856782185
2010-06-01 10:00:00,0.05,2.78,1,6,10,0.413,0.0,0.09730571413634807,0.11584336410464821,-2.995732273553991,1.0224509277025455
2010-06-01 11:00:00,0.099,3.42,1,6,11,0.281,0.0,0.08422238080301474,0.0943823346067444,-2.312635428847547,1.2296405510745139
2010-06-01 12:00:00,0.257337139272271,4.338232424318239,1,6,12,0.281,0.0,0.08461142827269269,0.09510327462781572,-1.357368227816689,1.4674669896504104
2010-06-01 13:00:00,0.257337139272271,4.338232424318239,1,6,13,0.281,0.0,0.08754214240903731,0.0993831341226758,-1.357368227816689,1.4674669896504104
2010-06-01 14:00:00,0.006,4.01,1,6,14,0.281,0.0,0.08066714240903732,0.09906534975328476,-5.115995809754082,1.3887912413184778
2010-06-01 15:00:00,0.017,3.86,1,6,15,0.281,0.0,0.07633380907570397,0.09949804454151184,-4.074541934925921,1.3506671834767394
2010-06-01 16:00:00,0.006,3.81,1,6,16,0.257337139272271,0.0,0.06487547574237064,0.09031451163655035,-5.115995809754082,1.3376291891386096
2010-06-01 17:00:00,0.061,3.88,1,6,17,0.257337139272271,0.0,0.0591671424090373,0.08574867015476866,-2.796881414808826,1.355835153635182
2010-06-01 18:00:00,0.017,4.05,1,6,18,0.257337139272271,0.0,0.05987547574237063,0.0853077465919169,-4.074541934925921,1.3987168811184478
2010-06-01 19:00:00,0.039,4.25,1,6,19,0.257337139272271,0.0,0.06150047574237063,0.08448509139118839,-3.2441936328524905,1.4469189829363254
2010-06-01 20:00:00,0.028,4.24,1,6,20,0.257337139272271,0.0,0.0626671424090373,0.0837893611700202,-3.575550768806933,1.4445632692438664
2010-06-01 21:00:00,0.0,3.72,1,6,21,0.257337139272271,0.0,0.06220880907570397,0.0841137293006305,-inf,1.3137236682850553
2010-06-01 22:00:00,0.0,2.56,1,6,22,0.257337139272271,0.0,0.059208809075703965,0.08502833696829888,-inf,0.9400072584914712
2010-06-01 23:00:00,0.0,1.33,1,6,23,0.257337139272271,0.0,0.057125475742370625,0.08587213200212507,-inf,0.28517894223366247
2010-06-02 00:00:00,0.0,1.1,2,6,0,0.257337139272271,0.0,0.050458809075703964,0.08372211172954995,-inf,0.09531017980432493
2010-06-02 01:00:00,0.257337139272271,4.338232424318239,2,6,1,0.257337139272271,0.0,0.05909785654538192,0.09376734701822252,-1.357368227816689,1.4674669896504104
2010-06-02 02:00:00,0.055,3.14,2,6,2,0.257337139272271,0.0,0.06138952321204858,0.09292854841701814,-2.900422093749666,1.144222799920162
2010-06-02 03:00:00,0.006,3.91,2,6,3,0.257337139272271,0.0,0.06163952321204858,0.0927641406710353,-5.115995809754082,1.3635373739972745
2010-06-02 04:00:00,0.257337139272271,4.338232424318239,2,6,4,0.257337139272271,0.0,0.07236190401505987,0.09992565335849984,-1.357368227816689,1.4674669896504104
2010-06-02 05:00:00,0.231,5.15,2,6,5,0.257337139272271,0.0,0.08198690401505988,0.10370622343592656,-1.4653375684603434,1.6389967146756448
2010-06-02 06:00:00,0.281,5.45,2,6,6,0.281,0.0,0.0932369040150599,0.11011735434777746,-1.2694006096483912,1.6956156086751528
2010-06-02 07:00:00,0.257337139272271,4.338232424318239,2,6,7,0.281,0.0,0.10212595148473784,0.1144936642054142,-1.357368227816689,1.4674669896504104
2010-06-02 08:00:00,0.257337139272271,4.338232424318239,2,6,8,0.281,0.0,0.10212595148473784,0.11449366420541418,-1.357368227816689,1.4674669896504104
2010-06-02 09:00:00,0.342,5.19,2,6,9,0.342,0.0,0.1159176181514045,0.12268250978132393,-1.0729445419195318,1.6467336971777973
2010-06-02 10:00:00,0.292,5.69,2,6,10,0.342,0.0,0.12600095148473783,0.1269016505343171,-1.2310014767138553,1.7387102481382397
2010-06-02 11:00:00,0.275,6.33,2,6,11,0.342,0.0,0.13333428481807116,0.13031294495115556,-1.2909841813155656,1.8453002361560848
2010-06-02 12:00:00,0.231,6.64,2,6,12,0.342,0.0,0.13223690401505986,0.1293304909474932,-1.4653375684603434,1.8931119634883424
2010-06-02 13:00:00,0.226,6.3,2,6,13,0.342,0.0,0.13093118987871524,0.12816551415057734,-1.487220279709851,1.840549633397487
2010-06-02 14:00:00,0.17600000000000002,5.53,2,6,14,0.342,0.0,0.1380145232120486,0.12563342226608828,-1.7372712839439852,1.7101878155342434
2010-06-02 15:00:00,0.165,4.7,2,6,15,0.342,0.0,0.14418118987871528,0.12304072154464536,-1.8018098050815563,1.547562508716013
2010-06-02 16:00:00,0.006,4.09,2,6,16,0.342,0.0,0.14418118987871528,0.12304072154464536,-5.115995809754082,1.4085449700547104
2010-06-02 17:00:00,0.0,3.67,2,6,17,0.342,0.0,0.14163952321204862,0.12544035550251803,-inf,1.3001916620664788
2010-06-02 18:00:00,0.0,3.34,2,6,18,0.342,0.0,0.14093118987871528,0.12622033982377964,-inf,1.205970806988609
2010-06-02 19:00:00,0.0,2.98,2,6,19,0.342,0.0,0.13930618987871526,0.12783046926552832,-inf,1.091923300517313
2010-06-02 20:00:00,0.0,2.51,2,6,20,0.342,0.0,0.13813952321204861,0.12901279748408184,-inf,0.9202827531436925
2010-06-02 21:00:00,0.0,1.88,2,6,21,0.342,0.0,0.13813952321204861,0.12901279748408184,-inf,0.6312717768418578
2010-06-02 22:00:00,0.017,1.14,2,6,22,0.342,0.0,0.13884785654538193,0.12826588529157165,-4.074541934925921,0.131028262406404
2010-06-02 23:00:00,0.033,0.89,2,6,23,0.342,0.0,0.14022285654538194,0.12688214748331875,-3.4112477175156566,-0.11653381625595151
2010-06-03 00:00:00,0.0,1.3,3,6,0,0.342,0.0,0.14022285654538194,0.12688214748331875,-inf,0.26236426446749106
2010-06-03 01:00:00,0.033,4.62,3,6,1,0.342,0.0,0.13087547574237063,0.1261405093239437,-3.4112477175156566,1.5303947050936475
2010-06-03 02:00:00,0.039,3.92,3,6,2,0.342,0.0,0.13020880907570395,0.12660039746566487,-3.2441936328524905,1.366091653802371
2010-06-03 03:00:00,0.006,3.04,3,6,3,0.342,0.0,0.13020880907570395,0.12660039746566487,-5.115995809754082,1.1118575154181303
2010-06-03 04:00:00,0.0,2.44,3,6,4,0.342,0.0,0.11948642827269267,0.12626226148034098,-inf,0.8919980393051105
2010-06-03 05:00:00,0.0,2.31,3,6,5,0.342,0.0,0.10986142827269267,0.12619653484648347,-inf,0.8372475245337022
2010-06-03 06:00:00,0.0,2.55,3,6,6,0.342,0.0,0.09815309493935932,0.1226126962341459,-inf,0.9360933591703348
2010-06-03 07:00:00,0.0,2.95,3,6,7,0.342,0.0,0.08743071413634802,0.11929398991084401,-inf,1.0818051703517284
2010-06-03 08:00:00,0.0,3.29,3,6,8,0.342,0.0,0.07670833333333674,0.11484033497092808,-inf,1.1908875647772805
2010-06-03 09:00:00,0.0,3.37,3,6,9,0.292,0.0,0.06245833333333673,0.1008576177488551,-inf,1.2149127443642704
2010-06-03 10:00:00,0.0,3.13,3,6,10,0.275,0.0,0.050291666666670065,0.08886260971747523,-inf,1.1410330045520618
2010-06-03 11:00:00,0.0,2.83,3,6,11,0.231,0.0,0.03883333333333673,0.0753269203375494,-inf,1.0402767116551463
2010-06-03 12:00:00,0.0,2.5,3,6,12,0.226,0.0,0.029208333333336733,0.06354113981727659,-inf,0.9162907318741551
2010-06-03 13:00:00,0.0,2.07,3,6,13,0.17600000000000002,0.0,0.019791666666670066,0.04794016122182311,-inf,0.7275486072772777
2010-06-03 14:00:00,0.0,1.89,3,6,14,0.165,0.0,0.01245833333333673,0.034615878697130176,-inf,0.636576829071551
2010-06-03 15:00:00,0.022,2.24,3,6,15,0.039,0.0,0.006500000000003396,0.012388634342533959,-3.816712825623821,0.8064758658669485
2010-06-03 16:00:00,0.044,2.66,3,6,16,0.044,0.0,0.00808333333333673,0.014559970934951306,-3.123565645063876,0.9783261227936078
2010-06-03 17:00:00,0.127,3.03,3,6,17,0.127,0.0,0.013375000000003396,0.02819159988988275,-2.0635681925235456,1.1085626195212777
2010-06-03 18:00:00,0.077,3.5,3,6,18,0.127,0.0,0.01658333333333673,0.030858606954815702,-2.563949857128453,1.252762968495368
2010-06-03 19:00:00,0.044,4.17,3,6,19,0.127,0.0,0.01841666666667006,0.03113632949620328,-3.123565645063876,1.4279160358107101
2010-06-03 20:00:00,0.257337139272271,4.338232424318239,3,6,20,0.257337139272271,0.0,0.02913904746968135,0.057590150558229435,-1.357368227816689,1.4674669896504104
2010-06-03 21:00:00,0.006,5.01,3,6,21,0.257337139272271,0.0,0.02938904746968135,0.05747105758580579,-5.115995809754082,1.6114359150967734
2010-06-03 22:00:00,0.0,4.62,3,6,22,0.257337139272271,0.0,0.028680714136348016,0.05773455092735447,-inf,1.5303947050936475
2010-06-03 23:00:00,0.0,3.84,3,6,23,0.257337139272271,0.0,0.027305714136348015,0.05801946999331326,-inf,1.3454723665996355
2010-06-04 00:00:00,0.022,3.01,4,6,0,0.257337139272271,0.0,0.028222380803014684,0.05774243280832433,-3.816712825623821,1.1019400787607843
2010-06-04 01:00:00,0.039,1.64,4,6,1,0.257337139272271,0.0,0.028472380803014685,0.05777699557357785,-3.2441936328524905,0.494696241836107
2010-06-04 02:00:00,0.022,1.44,4,6,2,0.257337139272271,0.0,0.02776404746968135,0.057746517788238215,-3.816712825623821,0.36464311358790924
2010-06-04 03:00:00,0.0,1.74,4,6,3,0.257337139272271,0.0,0.02751404746968135,0.05785771747890583,-inf,0.5538851132264376
2010-06-04 04:00:00,0.0,2.19,4,6,4,0.257337139272271,0.0,0.02751404746968135,0.05785771747890583,-inf,0.7839015438284094
2010-06-04 05:00:00,0.0,2.6,4,6,5,0.257337139272271,0.0,0.02751404746968135,0.05785771747890583,-inf,0.9555114450274363
2010-06-04 06:00:00,0.0,2.54,4,6,6,0.257337139272271,0.0,0.02751404746968135,0.05785771747890583,-inf,0.9321640810304452
2010-06-04 07:00:00,0.011,1.65,4,6,7,0.257337139272271,0.0,0.027972380803014684,0.05767355853421337,-4.509860006183766,0.5007752879124892
2010-06-04 08:00:00,0.006,0.59,4,6,8,0.257337139272271,0.0,0.028222380803014684,0.05755992588913732,-5.115995809754082,-0.527632742082372
2010-06-04 09:00:00,0.0,1.2,4,6,9,0.257337139272271,0.0,0.028222380803014684,0.05755992588913732,-inf,0.1823215567939546
2010-06-04 10:00:00,0.0,1.78,4,6,10,0.257337139272271,0.0,0.028222380803014684,0.05755992588913732,-inf,0.5766133643039938
2010-06-04 11:00:00,0.0,1.92,4,6,11,0.257337139272271,0.0,0.028222380803014684,0.05755992588913732,-inf,0.6523251860396901
2010-06-04 12:00:00,0.0,1.82,4,6,12,0.257337139272271,0.0,0.028222380803014684,0.05755992588913732,-inf,0.598836501088704
2010-06-04 13:00:00,0.0,1.58,4,6,13,0.257337139272271,0.0,0.028222380803014684,0.05755992588913732,-inf,0.4574248470388755
2010-06-04 14:00:00,0.0,1.36,4,6,14,0.257337139272271,0.0,0.028222380803014684,0.05755992588913732,-inf,0.3074846997479607
2010-06-04 15:00:00,0.0,1.35,4,6,15,0.257337139272271,0.0,0.027305714136348015,0.05783783726976752,-inf,0.30010459245033816
2010-06-04 16:00:00,0.0,1.62,4,6,16,0.257337139272271,0.0,0.025472380803014682,0.05798282760714079,-inf,0.4824261492442928
2010-06-04 17:00:00,0.0,2.01,4,6,17,0.257337139272271,0.0,0.020180714136348015,0.053970657847633406,-inf,0.6981347220709843
2010-06-04 18:00:00,0.0,2.42,4,6,18,0.257337139272271,0.0,0.01697238080301468,0.052720312975738544,-inf,0.883767540168595
2010-06-04 19:00:00,0.0,2.76,4,6,19,0.257337139272271,0.0,0.015139047469681347,0.05250417169760006,-inf,1.0152306797290584
2010-06-04 20:00:00,0.0,2.76,4,6,20,0.039,0.0,0.0044166666666700565,0.009810893088392341,-inf,1.0152306797290584
2010-06-04 21:00:00,0.0,2.11,4,6,21,0.039,0.0,0.004166666666670056,0.00984517832420237,-inf,0.7466879474879751
2010-06-04 22:00:00,0.257337139272271,4.338232424318239,4,6,22,0.257337139272271,0.0,0.014889047469681347,0.05256383019083466,-1.357368227816689,1.4674669896504104
2010-06-04 23:00:00,0.039,1.82,4,6,23,0.257337139272271,0.0,0.016514047469681346,0.052686221660999615,-3.2441936328524905,0.598836501088704
2010-06-05 00:00:00,0.066,2.91,5,6,0,0.257337139272271,0.0,0.01834738080301468,0.053642281373921866,-2.7181005369557116,1.0681530811834012
2010-06-05 01:00:00,0.099,3.46,5,6,1,0.257337139272271,0.0,0.02084738080301468,0.055993277693035325,-2.312635428847547,1.2412685890696329
2010-06-05 02:00:00,0.257337139272271,4.338232424318239,5,6,2,0.257337139272271,0.0,0.030653094939359304,0.0739356691564512,-1.357368227816689,1.4674669896504104
2010-06-05 03:00:00,0.248,4.37,5,6,3,0.257337139272271,0.0,0.04098642827269264,0.0858376909300065,-1.3943265328171548,1.4747630091074988
2010-06-05 04:00:00,0.165,4.94,5,6,4,0.257337139272271,0.0,0.04786142827269264,0.08896301500855971,-1.8018098050815563,1.5973653311998313
2010-06-05 05:00:00,0.132,5.25,5,6,5,0.257337139272271,0.0,0.053361428272692635,0.08995027559773945,-2.0249533563957662,1.6582280766035324
2010-06-05 06:00:00,0.303,5.35,5,6,6,0.303,0.0,0.06598642827269263,0.10252058060813349,-1.194022473472768,1.6770965609079151
2010-06-05 07:00:00,0.257337139272271,4.338232424318239,5,6,7,0.303,0.0,0.0762504757423706,0.108908411565603,-1.357368227816689,1.4674669896504104
2010-06-05 08:00:00,0.14300000000000002,5.35,5,6,8,0.303,0.0,0.08195880907570392,0.1086562782563533,-1.9449106487222296,1.6770965609079151
2010-06-05 09:00:00,0.044,5.58,5,6,9,0.303,0.0,0.08379214240903726,0.10757914268487241,-3.123565645063876,1.7191887763932197
2010-06-05 10:00:00,0.094,5.82,5,6,10,0.303,0.0,0.08770880907570393,0.10609679034589403,-2.364460496712133,1.7613002617433464
2010-06-05 11:00:00,0.033,5.91,5,6,11,0.303,0.0,0.08908380907570392,0.10512001604793514,-3.4112477175156566,1.776645831418007
2010-06-05 12:00:00,0.061,5.78,5,6,12,0.303,0.0,0.09162547574237058,0.10359887997258733,-2.796881414808826,1.7544036826842861
2010-06-05 13:00:00,0.171,5.47,5,6,13,0.303,0.0,0.09875047574237057,0.10290127280286132,-1.7660917224794772,1.6992786164338898
2010-06-05 14:00:00,0.182,5.15,5,6,14,0.303,0.0,0.1063338090757039,0.10200982793348354,-1.7037485919053417,1.6389967146756448
2010-06-05 15:00:00,0.17600000000000002,4.98,5,6,15,0.303,0.0,0.11366714240903725,0.10034591203391549,-1.7372712839439852,1.6054298910365616
2010-06-05 16:00:00,0.187,4.96,5,6,16,0.303,0.0,0.1214588090757039,0.09837691371465483,-1.6766466621275504,1.601405740736836
2010-06-05 17:00:00,0.14300000000000002,4.94,5,6,17,0.303,0.0,0.12741714240903723,0.094972337719569,-1.9449106487222296,1.5973653311998313
2010-06-05 18:00:00,0.061,4.77,5,6,18,0.303,0.0,0.1299588090757039,0.09218959678967553,-2.796881414808826,1.5623463049002497
2010-06-05 19:00:00,0.066,4.38,5,6,19,0.303,0.0,0.1327088090757039,0.08907621006648456,-2.7181005369557116,1.4770487243883548
