date,wp,ws,day,month,hour,rolling_max,rolling_min,rolling_mean,rolling_std,df_logg_wp,df_logg_ws
2010-06-07 04:00:00,0.158,2.81,7,6,4,0.958,0.079,0.4216249999999983,0.2975600505707225,-1.8451602459551701,1.0331844833456545
2010-06-07 05:00:00,0.237,2.69,7,6,5,0.958,0.079,0.40474999999999833,0.2959988616311813,-1.439695137847006,0.9895411936137477
2010-06-07 06:00:00,0.287,2.6,7,6,6,0.958,0.079,0.4018749999999984,0.2968268874056985,-1.248273063222516,0.9555114450274363
2010-06-07 07:00:00,0.208,2.46,7,6,7,0.958,0.079,0.40520833333333167,0.29405382222021453,-1.5702171992808192,0.9001613499442714
2010-06-07 08:00:00,0.17800000000000002,2.32,7,6,8,0.958,0.079,0.39574999999999844,0.29768910686792815,-1.7259717286900518,0.8415671856782185
2010-06-07 09:00:00,0.17800000000000002,2.26,7,6,9,0.958,0.079,0.3727083333333318,0.291958376897424,-1.7259717286900518,0.8153648132841944
2010-06-07 10:00:00,0.208,2.39,7,6,10,0.86,0.079,0.3414583333333318,0.2655296559490188,-1.5702171992808192,0.8712933659434193
2010-06-07 11:00:00,0.257,2.66,7,6,11,0.86,0.079,0.3167499999999985,0.24276527400117992,-1.3586791940869172,0.9783261227936078
2010-06-07 12:00:00,0.158,2.89,7,6,12,0.7909999999999999,0.079,0.2874999999999985,0.21518970397221723,-1.8451602459551701,1.0612565021243408
2010-06-07 13:00:00,0.14800000000000002,2.9,7,6,13,0.7509999999999999,0.079,0.26070833333333177,0.18809952942794064,-1.910543005218022,1.0647107369924282
2010-06-07 14:00:00,0.059,2.78,7,6,14,0.662,0.059,0.23187499999999847,0.16072128521679152,-2.8302178350764176,1.0224509277025455
2010-06-07 15:00:00,0.069,2.7,7,6,15,0.632,0.059,0.20716666666666514,0.13529184771437283,-2.6736487743848776,0.9932517730102834
2010-06-07 16:00:00,0.099,2.8,7,6,16,0.524,0.059,0.1849583333333318,0.10222927308437775,-2.312635428847547,1.0296194171811581
2010-06-07 17:00:00,0.109,3.06,7,6,17,0.34600000000000003,0.059,0.16766666666666516,0.07342944952788981,-2.2164073967529934,1.1184149159642893
2010-06-07 18:00:00,0.079,3.39,7,6,18,0.287,0.059,0.15654166666666516,0.06497556675674467,-2.5383074265151158,1.220829921392359
2010-06-07 19:00:00,0.109,3.68,7,6,19,0.287,0.059,0.15324999999999847,0.06531279254145446,-2.2164073967529934,1.3029127521808397
2010-06-07 20:00:00,0.069,3.75,7,6,20,0.287,0.059,0.15158333333333182,0.06698015063963346,-2.6736487743848776,1.3217558399823195
2010-06-07 21:00:00,0.03,3.49,7,6,21,0.287,0.03,0.14749999999999847,0.07132656069703205,-3.506557897319982,1.2499017362143359
2010-06-07 22:00:00,0.02,3.24,7,6,22,0.287,0.02,0.14379166666666512,0.07560077016322772,-3.912023005428146,1.1755733298042381
2010-06-07 23:00:00,0.03,3.55,7,6,23,0.287,0.02,0.14174999999999846,0.07804861918393914,-3.506557897319982,1.2669476034873244
2010-06-08 00:00:00,0.01,4.02,8,6,0,0.287,0.01,0.13349999999999843,0.08114453020756532,-4.605170185988091,1.3912819026309295
2010-06-08 01:00:00,0.0,3.72,8,6,1,0.287,0.0,0.12362499999999843,0.08241243706265727,-inf,1.3137236682850553
2010-06-08 02:00:00,0.0,3.07,8,6,2,0.287,0.0,0.12033333333333175,0.08578115059323459,-inf,1.1216775615991057
2010-06-08 03:00:00,0.0,2.38,8,6,3,0.287,0.0,0.11249999999999842,0.08789123713553647,-inf,0.8671004876833833
2010-06-08 04:00:00,0.04,2.03,8,6,4,0.287,0.0,0.10758333333333175,0.08853342118468237,-3.2188758248682006,0.7080357930536959
2010-06-08 05:00:00,0.158,2.03,8,6,5,0.287,0.0,0.10429166666666508,0.08490684366673255,-1.8451602459551701,0.7080357930536959
2010-06-08 06:00:00,0.217,2.2,8,6,6,0.257,0.0,0.10137499999999842,0.07938010510798156,-1.5278579254416775,0.7884573603642703
2010-06-08 07:00:00,0.217,2.46,8,6,7,0.257,0.0,0.10174999999999841,0.07992510080774445,-1.5278579254416775,0.9001613499442714
2010-06-08 08:00:00,0.158,2.72,8,6,8,0.257,0.0,0.10091666666666509,0.07919646273756552,-1.8451602459551701,1.000631880307906
2010-06-08 09:00:00,0.119,2.81,8,6,9,0.257,0.0,0.09845833333333176,0.07759929356841148,-2.1286317858706076,1.0331844833456545
2010-06-08 10:00:00,0.08900000000000001,2.59,8,6,10,0.257,0.0,0.09349999999999842,0.07401468714411438,-2.419118909249997,0.9516578757114463
2010-06-08 11:00:00,0.069,2.24,8,6,11,0.217,0.0,0.08566666666666507,0.06540620012269768,-2.6736487743848776,0.8064758658669485
2010-06-08 12:00:00,0.04,2.01,8,6,12,0.217,0.0,0.08074999999999842,0.06415555145586627,-3.2188758248682006,0.6981347220709843
2010-06-08 13:00:00,0.0,1.93,8,6,13,0.217,0.0,0.07458333333333174,0.0645222689340927,-inf,0.6575200029167941
2010-06-08 14:00:00,0.03,1.88,8,6,14,0.217,0.0,0.07337499999999841,0.06509579062058715,-3.506557897319982,0.6312717768418578
2010-06-08 15:00:00,0.069,1.79,8,6,15,0.217,0.0,0.07337499999999841,0.06509579062058715,-2.6736487743848776,0.5822156198526637
2010-06-08 16:00:00,0.08900000000000001,1.65,8,6,16,0.217,0.0,0.07295833333333175,0.06495649324348056,-2.419118909249997,0.5007752879124892
2010-06-08 17:00:00,0.069,1.62,8,6,17,0.217,0.0,0.07129166666666507,0.06450310350918331,-2.6736487743848776,0.4824261492442928
2010-06-08 18:00:00,0.069,1.84,8,6,18,0.217,0.0,0.07087499999999841,0.0644834407459183,-2.6736487743848776,0.6097655716208943
2010-06-08 19:00:00,0.069,2.33,8,6,19,0.217,0.0,0.06920833333333175,0.06397008755228373,-2.6736487743848776,0.8458682675776092
2010-06-08 20:00:00,0.069,2.91,8,6,20,0.217,0.0,0.06920833333333175,0.06397008755228373,-2.6736487743848776,1.0681530811834012
2010-06-08 21:00:00,0.049,3.39,8,6,21,0.217,0.0,0.06999999999999841,0.06358014456264054,-3.0159349808715104,1.220829921392359
2010-06-08 22:00:00,0.099,3.68,8,6,22,0.217,0.0,0.07329166666666508,0.06292057047105803,-2.312635428847547,1.3029127521808397
2010-06-08 23:00:00,0.208,3.89,8,6,23,0.217,0.0,0.08070833333333173,0.06789024337064306,-1.5702171992808192,1.358409157630355
2010-06-09 00:00:00,0.277,4.16,9,6,0,0.277,0.0,0.09183333333333173,0.0770571028617539,-1.2837377727947985,1.425515074273172
2010-06-09 01:00:00,0.247,3.57,9,6,1,0.277,0.0,0.1021249999999984,0.08066857181243851,-1.3983669423541598,1.2725655957915476
2010-06-09 02:00:00,0.227,3.52,9,6,2,0.277,0.0,0.11158333333333172,0.08147761317854786,-1.4828052615007343,1.2584609896100056
2010-06-09 03:00:00,0.29600000000000004,3.67,9,6,3,0.29600000000000004,0.0,0.12391666666666505,0.08612322651251109,-1.2173958246580765,1.3001916620664788
2010-06-09 04:00:00,0.326,4.14,9,6,4,0.326,0.0,0.13583333333333172,0.09347944050484709,-1.1208578976154293,1.4206957878372228
2010-06-09 05:00:00,0.504,4.83,9,6,5,0.504,0.0,0.15024999999999838,0.11997291360968877,-0.6851790109107684,1.5748464676644813
2010-06-09 06:00:00,0.563,5.62,9,6,6,0.563,0.0,0.16466666666666505,0.14625310599946467,-0.5744756508424468,1.7263316639055997
2010-06-09 07:00:00,0.7509999999999999,6.42,9,6,7,0.7509999999999999,0.0,0.18691666666666504,0.1889485590604291,-0.28634962721800244,1.8594181177018698
2010-06-09 08:00:00,0.8,7.15,9,6,8,0.8,0.0,0.213666666666665,0.2264083779880649,-0.2231435513142097,1.9671123567059163
2010-06-09 09:00:00,0.899,7.72,9,6,9,0.899,0.0,0.246166666666665,0.264933735220657,-0.10647224451051676,2.0438143640366846
2010-06-09 10:00:00,0.7909999999999999,8.01,9,6,10,0.899,0.0,0.27541666666666503,0.28483220333727943,-0.23445731121448327,2.080690761080268
2010-06-09 11:00:00,0.583,8.04,9,6,11,0.899,0.0,0.2968333333333317,0.2879437847712712,-0.5395680926316447,2.0844290831908747
2010-06-09 12:00:00,0.405,7.9,9,6,12,0.899,0.0,0.31204166666666505,0.2833919515236878,-0.9038682118755978,2.066862759472976
2010-06-09 13:00:00,0.227,7.6,9,6,13,0.899,0.03,0.3214999999999984,0.27622202789721645,-1.4828052615007343,2.028148247292285
2010-06-09 14:00:00,0.099,6.9,9,6,14,0.899,0.049,0.32437499999999836,0.27340077486293013,-2.312635428847547,1.9315214116032138
2010-06-09 15:00:00,0.069,5.5,9,6,15,0.899,0.049,0.32437499999999836,0.27340077486293013,-2.6736487743848776,1.7047480922384253
2010-06-09 16:00:00,0.109,3.53,9,6,16,0.899,0.049,0.3252083333333317,0.27268168720365205,-2.2164073967529934,1.2612978709452054
2010-06-09 17:00:00,0.188,2.85,9,6,17,0.899,0.049,0.330166666666665,0.2688757053501389,-1.6713133161521878,1.0473189942805592
2010-06-09 18:00:00,0.287,4.57,9,6,18,0.899,0.049,0.33924999999999833,0.2632935623975613,-1.248273063222516,1.5195132049061133
2010-06-09 19:00:00,0.198,6.42,9,6,19,0.899,0.049,0.34462499999999835,0.2588153299169091,-1.6194882482876019,1.8594181177018698
2010-06-09 20:00:00,0.237,7.66,9,6,20,0.899,0.049,0.3516249999999983,0.253248599721436,-1.439695137847006,2.0360119837525
2010-06-09 21:00:00,0.316,8.07,9,6,21,0.899,0.069,0.36274999999999835,0.24511031234403394,-1.152013065395225,2.0881534822818573
2010-06-09 22:00:00,0.435,7.6,9,6,22,0.899,0.069,0.37674999999999836,0.23890788656063278,-0.8324092478934529,2.028148247292285
2010-06-09 23:00:00,0.34600000000000003,6.62,9,6,23,0.899,0.069,0.38249999999999834,0.23631647902943245,-1.0613165039244128,1.890095369948917
2010-06-10 00:00:00,0.188,5.58,10,6,0,0.899,0.069,0.3787916666666651,0.23872996918779263,-1.6713133161521878,1.7191887763932197
2010-06-10 01:00:00,0.267,4.73,10,6,1,0.899,0.069,0.3796249999999984,0.23828441400251166,-1.3205066205818874,1.5539252025038417
2010-06-10 02:00:00,0.455,3.65,10,6,2,0.899,0.069,0.3891249999999984,0.2364730543524595,-0.7874578600311866,1.2947271675944
2010-06-10 03:00:00,0.652,3.38,10,6,3,0.899,0.069,0.4039583333333317,0.2414898466074536,-0.4277107170554841,1.2178757094949273
2010-06-10 04:00:00,0.6920000000000001,3.78,10,6,4,0.899,0.069,0.4192083333333317,0.24782602227941952,-0.3681693233644674,1.3297240096314962
2010-06-10 05:00:00,0.7909999999999999,4.45,10,6,5,0.899,0.069,0.4311666666666651,0.25877767302835425,-0.23445731121448327,1.4929040961781488
2010-06-10 06:00:00,0.7020000000000001,4.96,10,6,6,0.899,0.069,0.4369583333333317,0.26337120095551914,-0.35382187495632583,1.601405740736836
2010-06-10 07:00:00,0.563,4.79,10,6,7,0.899,0.069,0.4291249999999984,0.2563262717879196,-0.5744756508424468,1.5665304114228238
2010-06-10 08:00:00,0.326,4.2,10,6,8,0.899,0.069,0.40937499999999843,0.2444957210437319,-1.1208578976154293,1.4350845252893227
2010-06-10 09:00:00,0.128,3.76,10,6,9,0.7909999999999999,0.069,0.3772499999999985,0.22742112822958205,-2.05572501506252,1.324418957401803
2010-06-10 10:00:00,0.099,3.87,10,6,10,0.7909999999999999,0.069,0.3484166666666651,0.21627778367216416,-2.312635428847547,1.3532545070416904
2010-06-10 11:00:00,0.17800000000000002,4.29,10,6,11,0.7909999999999999,0.069,0.3315416666666651,0.21295314429861117,-1.7259717286900518,1.4562867329399256
2010-06-10 12:00:00,0.227,4.7,10,6,12,0.7909999999999999,0.069,0.32412499999999844,0.21338275723908656,-1.4828052615007343,1.547562508716013
2010-06-10 13:00:00,0.14800000000000002,4.89,10,6,13,0.7909999999999999,0.069,0.32083333333333175,0.21554454127943196,-1.910543005218022,1.5871923034867805
2010-06-10 14:00:00,0.257,4.92,10,6,14,0.7909999999999999,0.069,0.3274166666666651,0.21083599986856646,-1.3586791940869172,1.5933085305042167
2010-06-10 15:00:00,0.227,4.88,10,6,15,0.7909999999999999,0.099,0.33399999999999835,0.20479639942486724,-1.4828052615007343,1.5851452198650557
2010-06-10 16:00:00,0.316,4.86,10,6,16,0.7909999999999999,0.099,0.3426249999999984,0.1991907131805843,-1.152013065395225,1.5810384379124025
2010-06-10 17:00:00,0.316,4.86,10,6,17,0.7909999999999999,0.099,0.34795833333333176,0.19656694382778508,-1.152013065395225,1.5810384379124025
2010-06-10 18:00:00,0.267,4.82,10,6,18,0.7909999999999999,0.099,0.34712499999999835,0.19687875600281482,-1.3205066205818874,1.572773928062509
2010-06-10 19:00:00,0.257,4.69,10,6,19,0.7909999999999999,0.099,0.34958333333333164,0.19529774741385536,-1.3586791940869172,1.545432582458188
2010-06-10 20:00:00,0.227,4.36,10,6,20,0.7909999999999999,0.099,0.349166666666665,0.19555887952818032,-1.4828052615007343,1.472472057360943
2010-06-10 21:00:00,0.198,3.79,10,6,21,0.7909999999999999,0.099,0.34424999999999834,0.19789835994662439,-1.6194882482876019,1.332366019094335
2010-06-10 22:00:00,0.109,3.22,10,6,22,0.7909999999999999,0.099,0.330666666666665,0.2025323735081358,-2.2164073967529934,1.169381359556317
2010-06-10 23:00:00,0.069,3.16,10,6,23,0.7909999999999999,0.069,0.3191249999999983,0.20939692130538198,-2.6736487743848776,1.1505720275988207
2010-06-11 00:00:00,0.059,3.52,11,6,0,0.7909999999999999,0.059,0.31374999999999836,0.2145025083465341,-2.8302178350764176,1.2584609896100056
2010-06-11 01:00:00,0.099,4.46,11,6,1,0.7909999999999999,0.059,0.30674999999999836,0.21879278463581478,-2.312635428847547,1.4951487660319727
2010-06-11 02:00:00,0.17800000000000002,4.1,11,6,2,0.7909999999999999,0.059,0.2952083333333317,0.21793676369766724,-1.7259717286900518,1.410986973710262
2010-06-11 03:00:00,0.237,3.5,11,6,3,0.7909999999999999,0.059,0.277916666666665,0.20444302207549322,-1.439695137847006,1.252762968495368
2010-06-11 04:00:00,0.14800000000000002,2.94,11,6,4,0.7909999999999999,0.059,0.2552499999999983,0.18584852410778435,-1.910543005218022,1.0784095813505903
2010-06-11 05:00:00,0.109,2.51,11,6,5,0.7020000000000001,0.059,0.22683333333333167,0.1488204832403194,-2.2164073967529934,0.9202827531436925
2010-06-11 06:00:00,0.099,2.24,11,6,6,0.563,0.059,0.20170833333333169,0.11127735781513186,-2.312635428847547,0.8064758658669485
2010-06-11 07:00:00,0.079,2.11,11,6,7,0.326,0.059,0.18154166666666502,0.08329255886522412,-2.5383074265151158,0.7466879474879751
2010-06-11 08:00:00,0.03,2.13,11,6,8,0.316,0.03,0.1692083333333317,0.08288597676884481,-3.506557897319982,0.7561219797213337
2010-06-11 09:00:00,0.04,2.31,11,6,9,0.316,0.03,0.16554166666666503,0.0866492074108325,-3.2188758248682006,0.8372475245337022
2010-06-11 10:00:00,0.099,2.65,11,6,10,0.316,0.03,0.16554166666666503,0.0866492074108325,-2.312635428847547,0.9745596399981308
2010-06-11 11:00:00,0.128,3.02,11,6,11,0.316,0.03,0.1634583333333317,0.08693724831696402,-2.05572501506252,1.1052568313867783
2010-06-11 12:00:00,0.099,3.26,11,6,12,0.316,0.03,0.15812499999999838,0.086795768530387,-2.312635428847547,1.1817271953786161
2010-06-11 13:00:00,0.08900000000000001,3.33,11,6,13,0.316,0.03,0.15566666666666504,0.08792322078734996,-2.419118909249997,1.2029723039923526
2010-06-11 14:00:00,0.079,3.39,11,6,14,0.316,0.03,0.14824999999999838,0.08649968585013353,-2.5383074265151158,1.220829921392359
2010-06-11 15:00:00,0.079,3.52,11,6,15,0.316,0.03,0.14208333333333173,0.08591498156880947,-2.5383074265151158,1.2584609896100056
2010-06-11 16:00:00,0.109,3.74,11,6,16,0.316,0.03,0.13345833333333174,0.07769336559815672,-2.2164073967529934,1.3190856114264407
2010-06-11 17:00:00,0.059,4.08,11,6,17,0.267,0.03,0.12274999999999842,0.068621361866008,-2.8302178350764176,1.4060969884160703
2010-06-11 18:00:00,0.099,4.46,11,6,18,0.257,0.03,0.11574999999999842,0.061462077385323596,-2.312635428847547,1.4951487660319727
2010-06-11 19:00:00,0.158,4.78,11,6,19,0.237,0.03,0.11162499999999842,0.05449755678606085,-1.8451602459551701,1.5644405465033646
2010-06-11 20:00:00,0.306,5.0,11,6,20,0.306,0.03,0.1149166666666651,0.0634239816573599,-1.1841701770297564,1.6094379124341003
2010-06-11 21:00:00,0.425,5.02,11,6,21,0.425,0.03,0.12437499999999842,0.08837214419466698,-0.8556661100577202,1.6134299337036377
2010-06-11 22:00:00,0.385,4.87,11,6,22,0.425,0.03,0.1358749999999984,0.10302735495761818,-0.9545119446943529,1.5830939370944985
2010-06-11 23:00:00,0.494,4.93,11,6,23,0.494,0.03,0.15358333333333174,0.12517671566599528,-0.7052197617942145,1.5953389880545987
2010-06-12 00:00:00,0.731,5.11,12,6,0,0.731,0.03,0.18158333333333174,0.1701712479333286,-0.3133418192323586,1.631199404215613
2010-06-12 01:00:00,0.652,4.74,12,6,1,0.731,0.03,0.2046249999999984,0.19423983662069128,-0.4277107170554841,1.556037135706985
2010-06-12 02:00:00,0.613,4.94,12,6,2,0.731,0.03,0.22274999999999837,0.21120220066376086,-0.48939034304592566,1.5973653311998313
2010-06-12 03:00:00,0.435,4.79,12,6,3,0.731,0.03,0.23099999999999835,0.21560430745071513,-0.8324092478934529,1.5665304114228238
2010-06-12 04:00:00,0.573,4.01,12,6,4,0.731,0.03,0.24870833333333167,0.22570748271517585,-0.5568695622673976,1.3887912413184778
2010-06-12 05:00:00,0.84,2.85,12,6,5,0.84,0.03,0.279166666666665,0.2536302798180415,-0.1743533871447778,1.0473189942805592
2010-06-12 06:00:00,0.939,1.75,12,6,6,0.939,0.03,0.314166666666665,0.2838455897853235,-0.0629397997738742,0.5596157879354227
2010-06-12 07:00:00,0.968,1.33,12,6,7,0.968,0.03,0.3512083333333316,0.30873767944671654,-0.03252319170556006,0.28517894223366247
2010-06-12 08:00:00,0.968,1.73,12,6,8,0.968,0.04,0.390291666666665,0.32523790345004133,-0.03252319170556006,0.5481214085096876
2010-06-12 09:00:00,0.909,2.42,12,6,9,0.968,0.059,0.4264999999999984,0.33282858886402206,-0.09541018480465818,0.883767540168595
2010-06-12 10:00:00,0.682,3.12,12,6,10,0.968,0.059,0.4507916666666651,0.3291414363840056,-0.38272562113867487,1.1378330018213911
2010-06-12 11:00:00,0.662,3.58,12,6,11,0.968,0.059,0.4730416666666651,0.32438684356083447,-0.4124897230451288,1.275362800412609
2010-06-12 12:00:00,0.7609999999999999,3.55,12,6,12,0.968,0.059,0.5006249999999984,0.31930424533187085,-0.27312192112045136,1.2669476034873244
2010-06-12 13:00:00,0.336,2.91,12,6,13,0.968,0.059,0.510916666666665,0.3092834519064793,-1.0906441190189327,1.0681530811834012
2010-06-12 14:00:00,0.29600000000000004,2.17,12,6,14,0.968,0.059,0.5199583333333316,0.299112379515976,-1.2173958246580765,0.7747271675523681
2010-06-12 15:00:00,0.267,2.01,12,6,15,0.968,0.059,0.527791666666665,0.28936511901307044,-1.3205066205818874,0.6981347220709843
2010-06-12 16:00:00,0.405,2.37,12,6,16,0.968,0.059,0.5401249999999983,0.27677338281486136,-0.9038682118755978,0.8628899551470398
2010-06-12 17:00:00,0.385,2.56,12,6,17,0.968,0.099,0.5537083333333316,0.2596012794178056,-0.9545119446943529,0.9400072584914712
2010-06-12 18:00:00,0.583,2.15,12,6,18,0.968,0.158,0.5738749999999982,0.24086552490332822,-0.5395680926316447,0.7654678421395714
2010-06-12 19:00:00,0.5429999999999999,1.39,12,6,19,0.968,0.267,0.589916666666665,0.22420854358050699,-0.6106459590482017,0.3293037471426003
2010-06-12 20:00:00,0.35600000000000004,2.26,12,6,20,0.968,0.267,0.5919999999999983,0.2216736732029848,-1.0328245481301064,0.8153648132841944
2010-06-12 21:00:00,0.237,3.78,12,6,21,0.968,0.237,0.584166666666665,0.23095880804700236,-1.439695137847006,1.3297240096314962
2010-06-12 22:00:00,0.01,4.7,12,6,22,0.968,0.01,0.568541666666665,0.2563121363335793,-4.605170185988091,1.547562508716013
2010-06-12 23:00:00,0.079,5.05,12,6,23,0.968,0.01,0.5512499999999984,0.27488531205324146,-2.5383074265151158,1.6193882432872684
2010-06-13 00:00:00,0.208,5.11,13,6,0,0.968,0.01,0.5294583333333317,0.28068533815995833,-1.5702171992808192,1.631199404215613
2010-06-13 01:00:00,0.198,3.82,13,6,1,0.968,0.01,0.510541666666665,0.2872885202032598,-1.6194882482876019,1.3402504226184837
2010-06-13 02:00:00,0.109,4.25,13,6,2,0.968,0.01,0.48954166666666504,0.2977051326640032,-2.2164073967529934,1.4469189829363254
2010-06-13 03:00:00,0.049,4.48,13,6,3,0.968,0.01,0.4734583333333317,0.3109135178465373,-3.0159349808715104,1.4996230464268938
2010-06-13 04:00:00,0.08900000000000001,4.29,13,6,4,0.968,0.01,0.45329166666666504,0.31974751984851146,-2.419118909249997,1.4562867329399256
2010-06-13 05:00:00,0.02,3.85,13,6,5,0.968,0.01,0.41912499999999836,0.3204390076265597,-3.912023005428146,1.3480731482996928
2010-06-13 06:00:00,0.03,3.44,13,6,6,0.968,0.01,0.3812499999999983,0.30986578440967744,-3.506557897319982,1.235471471385307
2010-06-13 07:00:00,0.03,3.26,13,6,7,0.968,0.01,0.34216666666666495,0.2912362953172963,-3.506557897319982,1.1817271953786161
2010-06-13 08:00:00,0.059,3.19,13,6,8,0.909,0.01,0.30429166666666496,0.26415698217514977,-2.8302178350764176,1.1600209167967532
2010-06-13 09:00:00,0.049,3.04,13,6,9,0.7609999999999999,0.01,0.26845833333333163,0.2353166191153576,-3.0159349808715104,1.1118575154181303
2010-06-13 10:00:00,0.01,2.68,13,6,10,0.7609999999999999,0.01,0.24045833333333164,0.2236620080402075,-4.605170185988091,0.9858167945227654
2010-06-13 11:00:00,0.02,2.27,13,6,11,0.7609999999999999,0.01,0.2137083333333316,0.20896213078318118,-3.912023005428146,0.8197798314933114
2010-06-13 12:00:00,0.01,2.06,13,6,12,0.583,0.01,0.18241666666666492,0.1772701001460625,-4.605170185988091,0.7227059828014898
2010-06-13 13:00:00,0.0,2.26,13,6,13,0.583,0.0,0.1684166666666649,0.17788025201794858,-inf,0.8153648132841944
2010-06-13 14:00:00,0.01,2.73,13,6,14,0.583,0.0,0.15649999999999822,0.17854021590568891,-4.605170185988091,1.0043016091968684
2010-06-13 15:00:00,0.04,3.23,13,6,15,0.583,0.0,0.1470416666666649,0.1784446033066654,-3.2188758248682006,1.172482137234565
2010-06-13 16:00:00,0.049,3.59,13,6,16,0.583,0.0,0.13220833333333157,0.17069754058660774,-3.0159349808715104,1.2781522025001875
2010-06-13 17:00:00,0.079,3.78,13,6,17,0.583,0.0,0.11945833333333157,0.1622118794681124,-2.5383074265151158,1.3297240096314962
2010-06-13 18:00:00,0.128,3.83,13,6,18,0.5429999999999999,0.0,0.10049999999999826,0.12883558784609878,-2.05572501506252,1.3428648031925547
2010-06-13 19:00:00,0.17800000000000002,3.74,13,6,19,0.35600000000000004,0.0,0.08529166666666493,0.09002824637259767,-1.7259717286900518,1.3190856114264407
2010-06-13 20:00:00,0.247,3.33,13,6,20,0.247,0.0,0.08074999999999827,0.07768064500693365,-1.3983669423541598,1.2029723039923526
2010-06-13 21:00:00,0.168,2.41,13,6,21,0.247,0.0,0.07787499999999827,0.07276783361275253,-1.783791299578878,0.8796267475025636
2010-06-13 22:00:00,0.198,0.87,13,6,22,0.247,0.0,0.0857083333333316,0.07522111126344622,-1.6194882482876019,-0.13926206733350766
2010-06-13 23:00:00,0.237,0.85,13,6,23,0.247,0.0,0.09229166666666493,0.08127862929274692,-1.439695137847006,-0.16251892949777494
2010-06-14 00:00:00,0.17800000000000002,2.19,14,6,0,0.247,0.0,0.09104166666666491,0.07963584465315111,-1.7259717286900518,0.7839015438284094
2010-06-14 01:00:00,0.079,4.04,14,6,1,0.247,0.0,0.08608333333333158,0.07632249464216567,-2.5383074265151158,1.3962446919730587
2010-06-14 02:00:00,0.01,3.81,14,6,2,0.247,0.0,0.08195833333333159,0.07769308579087165,-4.605170185988091,1.3376291891386096
2010-06-14 03:00:00,0.0,3.44,14,6,3,0.247,0.0,0.07991666666666493,0.07922555399487398,-inf,1.235471471385307
2010-06-14 04:00:00,0.0,2.92,14,6,4,0.247,0.0,0.07620833333333159,0.08084820944839825,-inf,1.0715836162801904
2010-06-14 05:00:00,0.0,2.28,14,6,5,0.247,0.0,0.07537499999999826,0.08155276366173705,-inf,0.8241754429663494
2010-06-14 06:00:00,0.0,1.62,14,6,6,0.247,0.0,0.07412499999999826,0.08250286556286714,-inf,0.4824261492442928
2010-06-14 07:00:00,0.0,1.13,14,6,7,0.247,0.0,0.07287499999999826,0.0834226079773145,-inf,0.12221763272424911
2010-06-14 08:00:00,0.0,1.03,14,6,8,0.247,0.0,0.07041666666666492,0.08470866526520207,-inf,0.02955880224154443
2010-06-14 09:00:00,0.0,1.03,14,6,9,0.247,0.0,0.06837499999999826,0.0858303749314141,-inf,0.02955880224154443
2010-06-14 10:00:00,0.0,0.73,14,6,10,0.247,0.0,0.0679583333333316,0.08614975796309006,-inf,-0.31471074483970024
2010-06-14 11:00:00,0.0,0.22,14,6,11,0.247,0.0,0.06712499999999826,0.08672861846511284,-inf,-1.5141277326297755
2010-06-14 12:00:00,0.0,0.24,14,6,12,0.247,0.0,0.0667083333333316,0.08703846184634272,-inf,-1.4271163556401458
2010-06-14 13:00:00,0.0,0.51,14,6,13,0.247,0.0,0.0667083333333316,0.08703846184634272,-inf,-0.6733445532637656
2010-06-14 14:00:00,0.0,0.75,14,6,14,0.247,0.0,0.06629166666666493,0.0873451320993152,-inf,-0.2876820724517809
2010-06-14 15:00:00,0.0,1.05,14,6,15,0.247,0.0,0.06462499999999825,0.08824561203524967,-inf,0.04879016416943205
2010-06-14 16:00:00,0.0,1.45,14,6,16,0.247,0.0,0.06258333333333159,0.08918467243365859,-inf,0.371563556432483
2010-06-14 17:00:00,0.0,1.9,14,6,17,0.247,0.0,0.05929166666666493,0.09000651143915533,-inf,0.6418538861723947
2010-06-14 18:00:00,0.0,2.15,14,6,18,0.247,0.0,0.05395833333333159,0.08954934474871964,-inf,0.7654678421395714
2010-06-14 19:00:00,0.0,2.12,14,6,19,0.247,0.0,0.04654166666666493,0.08613537331566727,-inf,0.7514160886839212
2010-06-14 20:00:00,0.0,2.3,14,6,20,0.237,0.0,0.03624999999999826,0.07520537099226628,-inf,0.8329091229351039
2010-06-14 21:00:00,0.0,2.89,14,6,21,0.237,0.0,0.02924999999999826,0.07005106832811667,-inf,1.0612565021243408
2010-06-14 22:00:00,0.0,3.77,14,6,22,0.237,0.0,0.02099999999999826,0.06029276400449515,-inf,1.3270750014599193
2010-06-14 23:00:00,0.0,4.71,14,6,23,0.17800000000000002,0.0,0.011124999999998261,0.03903990433431093,-inf,1.5496879080283263
2010-06-15 00:00:00,0.0,5.35,15,6,0,0.079,0.0,0.003708333333331594,0.01616619975411958,-inf,1.6770965609079151
2010-06-15 01:00:00,0.0,2.41,15,6,1,0.01,0.0,0.0004166666666649271,0.0020412414516656962,-inf,0.8796267475025636
2010-06-15 02:00:00,0.01,3.69,15,6,2,0.01,0.0,0.0004166666666649271,0.0020412414516656962,-4.605170185988091,1.3056264580524357
2010-06-15 03:00:00,0.168,4.47,15,6,3,0.168,0.0,0.007416666666664927,0.03426484656528148,-1.783791299578878,1.4973884086254774
2010-06-15 04:00:00,0.14800000000000002,4.24,15,6,4,0.168,0.0,0.013583333333331594,0.04462395210474584,-1.910543005218022,1.4445632692438664
