date,wp,ws,day,month,hour,rolling_max,rolling_min,rolling_mean,rolling_std,df_logg_wp,df_logg_ws
2010-05-24 07:00:00,0.085,3.4,24,5,7,0.1,0.0,0.04270833333333555,0.03875730412693038,-2.4651040224918206,1.2237754316221157
2010-05-24 08:00:00,0.105,3.47,24,5,8,0.105,0.0,0.04500000000000221,0.04078043008919647,-2.2537949288246137,1.244154593958768
2010-05-24 09:00:00,0.115,3.5,24,5,9,0.115,0.0,0.048750000000002215,0.042942074229471126,-2.162823150618887,1.252762968495368
2010-05-24 10:00:00,0.12,3.44,24,5,10,0.12,0.0,0.05333333333333554,0.04446949776962896,-2.120263536200091,1.235471471385307
2010-05-24 11:00:00,0.1,3.3,24,5,11,0.12,0.0,0.057291666666668885,0.044207494118428205,-2.3025850929940455,1.1939224684724346
2010-05-24 12:00:00,0.075,3.12,24,5,12,0.12,0.0,0.06041666666666889,0.042603242034885566,-2.5902671654458267,1.1378330018213911
2010-05-24 13:00:00,0.005,2.93,24,5,13,0.12,0.0,0.06062500000000221,0.04230614355631671,-5.298317366548036,1.075002423028976
2010-05-24 14:00:00,0.0,2.76,24,5,14,0.12,0.0,0.06062500000000221,0.04230614355631671,-inf,1.0152306797290584
2010-05-24 15:00:00,0.0,2.59,24,5,15,0.12,0.0,0.06062500000000221,0.04230614355631671,-inf,0.9516578757114463
2010-05-24 16:00:00,0.0,2.42,24,5,16,0.12,0.0,0.06062500000000221,0.04230614355631671,-inf,0.883767540168595
2010-05-24 17:00:00,0.015,2.28,24,5,17,0.12,0.0,0.06125000000000221,0.041474193128391984,-4.199705077879927,0.8241754429663494
2010-05-24 18:00:00,0.03,2.23,24,5,18,0.12,0.0,0.0625000000000022,0.039972816850398545,-3.506557897319982,0.8020015854720274
2010-05-24 19:00:00,0.045,2.31,24,5,19,0.12,0.0,0.06375000000000221,0.03887689601134903,-3.101092789211817,0.8372475245337022
2010-05-24 20:00:00,0.03,2.43,24,5,20,0.12,0.0,0.0625000000000022,0.03948031980839184,-3.506557897319982,0.8878912573524571
2010-05-24 21:00:00,0.01,2.45,24,5,21,0.12,0.0,0.05875000000000221,0.040033952981229935,-4.605170185988091,0.8960880245566357
2010-05-24 22:00:00,0.0,2.29,24,5,22,0.12,0.0,0.05687500000000221,0.04172405468227428,-inf,0.8285518175661483
2010-05-24 23:00:00,0.0,2.08,24,5,23,0.12,0.0,0.054583333333335544,0.043311728170328495,-inf,0.7323678937132266
2010-05-25 00:00:00,0.0,2.0,25,5,0,0.12,0.0,0.05229166666666888,0.04472085319114455,-inf,0.6931471805599453
2010-05-25 01:00:00,0.035,2.31,25,5,1,0.12,0.0,0.05104166666666888,0.04476943752417333,-3.3524072174927233,0.8372475245337022
2010-05-25 02:00:00,0.125,2.9,25,5,2,0.125,0.0,0.05270833333333555,0.04678766017794128,-2.0794415416798357,1.0647107369924282
2010-05-25 03:00:00,0.135,3.42,25,5,3,0.135,0.0,0.05416666666666888,0.048826816105634725,-2.0024805005437076,1.2296405510745139
2010-05-25 04:00:00,0.085,3.55,25,5,4,0.135,0.0,0.053541666666668875,0.04830787060425887,-2.4651040224918206,1.2669476034873244
2010-05-25 05:00:00,0.08,3.43,25,5,5,0.135,0.0,0.053125000000002205,0.04802201714249162,-2.5257286443082556,1.2325602611778486
2010-05-25 06:00:00,0.095,3.32,25,5,6,0.135,0.0,0.053750000000002206,0.048482403800346435,-2.353878387381596,1.199964782928397
2010-05-25 07:00:00,0.115,3.4,25,5,7,0.135,0.0,0.05500000000000221,0.04969472021644032,-2.162823150618887,1.2237754316221157
2010-05-25 08:00:00,0.065,3.55,25,5,8,0.135,0.0,0.053333333333335536,0.04860369163529337,-2.7333680090865,1.2669476034873244
2010-05-25 09:00:00,0.035,3.56,25,5,9,0.135,0.0,0.0500000000000022,0.04690415759822336,-3.3524072174927233,1.269760544863939
2010-05-25 10:00:00,0.03,3.29,25,5,10,0.135,0.0,0.046250000000002206,0.044605760984904735,-3.506557897319982,1.1908875647772805
2010-05-25 11:00:00,0.005,2.82,25,5,11,0.135,0.0,0.042291666666668865,0.04383712856219803,-5.298317366548036,1.0367368849500223
2010-05-25 12:00:00,0.025,2.14,25,5,12,0.135,0.0,0.04020833333333553,0.04340104102804225,-3.6888794541139363,0.7608058290337602
2010-05-25 13:00:00,0.0,1.16,25,5,13,0.135,0.0,0.0400000000000022,0.04358898943539488,-inf,0.14842000511827322
2010-05-25 14:00:00,0.0,0.32,25,5,14,0.135,0.0,0.0400000000000022,0.043588989435394875,-inf,-1.1394342831883648
2010-05-25 15:00:00,0.0,0.94,25,5,15,0.135,0.0,0.0400000000000022,0.043588989435394875,-inf,-0.06187540371808753
2010-05-25 16:00:00,0.0,1.32,25,5,16,0.135,0.0,0.0400000000000022,0.043588989435394875,-inf,0.27763173659827955
2010-05-25 17:00:00,0.0,1.32,25,5,17,0.135,0.0,0.0393750000000022,0.04406794408241822,-inf,0.27763173659827955
2010-05-25 18:00:00,0.005,1.1,25,5,18,0.135,0.0,0.03833333333333553,0.04459154400893081,-5.298317366548036,0.09531017980432493
2010-05-25 19:00:00,0.0,0.83,25,5,19,0.135,0.0,0.03645833333333553,0.045240400535126485,-inf,-0.18632957819149348
2010-05-25 20:00:00,0.0,0.66,25,5,20,0.135,0.0,0.03520833333333553,0.0458371210555989,-inf,-0.4155154439616658
2010-05-25 21:00:00,0.0,0.7,25,5,21,0.135,0.0,0.034791666666668865,0.04612080466760491,-inf,-0.35667494393873245
2010-05-25 22:00:00,0.0,0.82,25,5,22,0.135,0.0,0.034791666666668865,0.04612080466760491,-inf,-0.19845093872383832
2010-05-25 23:00:00,0.005,0.8,25,5,23,0.135,0.0,0.035000000000002196,0.04596785266096112,-5.298317366548036,-0.2231435513142097
2010-05-26 00:00:00,0.04,0.43,26,5,0,0.135,0.0,0.036666666666668866,0.04536486541908524,-3.2188758248682006,-0.843970070294529
2010-05-26 01:00:00,0.005,0.86,26,5,1,0.135,0.0,0.035416666666668865,0.045823780295591844,-5.298317366548036,-0.15082288973458366
2010-05-26 02:00:00,0.0,1.67,26,5,2,0.135,0.0,0.03020833333333553,0.04215600340624527,-inf,0.5128236264286637
2010-05-26 03:00:00,0.005,2.47,26,5,3,0.115,0.0,0.024791666666668863,0.03600963538525019,-5.298317366548036,0.9042181506398859
2010-05-26 04:00:00,0.005,2.79,26,5,4,0.115,0.0,0.021458333333335532,0.033830754167401916,-5.298317366548036,1.0260415958332743
2010-05-26 05:00:00,0.0,2.85,26,5,5,0.115,0.0,0.0181250000000022,0.03168501566024943,-inf,1.0473189942805592
2010-05-26 06:00:00,0.0,2.9,26,5,6,0.115,0.0,0.014166666666668862,0.02729336066208828,-inf,1.0647107369924282
2010-05-26 07:00:00,0.0,2.99,26,5,7,0.065,0.0,0.009375000000002196,0.016959831059422656,-inf,1.095273387402595
2010-05-26 08:00:00,0.0,3.12,26,5,8,0.04,0.0,0.006666666666668863,0.012217829689342477,-inf,1.1378330018213911
2010-05-26 09:00:00,0.005,3.27,26,5,9,0.04,0.0,0.005416666666668863,0.010623667861878804,-5.298317366548036,1.184789984909162
2010-05-26 10:00:00,0.08,3.39,26,5,10,0.08,0.0,0.007500000000002197,0.01799758437894373,-2.5257286443082556,1.220829921392359
2010-05-26 11:00:00,0.085,3.42,26,5,11,0.085,0.0,0.010833333333335532,0.023941353466252542,-2.4651040224918206,1.2296405510745139
2010-05-26 12:00:00,0.03,3.31,26,5,12,0.085,0.0,0.011041666666668865,0.024091274203590075,-3.506557897319982,1.1969481893889715
2010-05-26 13:00:00,0.005,3.05,26,5,13,0.085,0.0,0.011250000000002197,0.024013130466091884,-5.298317366548036,1.1151415906193203
2010-05-26 14:00:00,0.0,2.7,26,5,14,0.085,0.0,0.011250000000002197,0.024013130466091884,-inf,0.9932517730102834
2010-05-26 15:00:00,0.0,2.33,26,5,15,0.085,0.0,0.011250000000002197,0.024013130466091884,-inf,0.8458682675776092
2010-05-26 16:00:00,0.0,2.1,26,5,16,0.085,0.0,0.011250000000002197,0.024013130466091884,-inf,0.7419373447293773
2010-05-26 17:00:00,0.0,2.21,26,5,17,0.085,0.0,0.011250000000002197,0.024013130466091884,-inf,0.7929925155296614
2010-05-26 18:00:00,0.0,2.59,26,5,18,0.085,0.0,0.011041666666668865,0.024091274203590075,-inf,0.9516578757114463
2010-05-26 19:00:00,0.005,3.08,26,5,19,0.085,0.0,0.011250000000002197,0.024013130466091884,-5.298317366548036,1.1249295969854831
2010-05-26 20:00:00,0.0,3.54,26,5,20,0.085,0.0,0.011250000000002197,0.024013130466091884,-inf,1.264126727145683
2010-05-26 21:00:00,0.015,3.67,26,5,21,0.085,0.0,0.011875000000002198,0.02390254216057515,-4.199705077879927,1.3001916620664788
2010-05-26 22:00:00,0.04,3.19,26,5,22,0.085,0.0,0.013541666666668865,0.024427317506813016,-3.2188758248682006,1.1600209167967532
2010-05-26 23:00:00,0.04,2.45,26,5,23,0.085,0.0,0.015000000000002197,0.024934697319873914,-3.2188758248682006,0.8960880245566357
2010-05-27 00:00:00,0.03,1.79,27,5,0,0.085,0.0,0.01458333333333553,0.0245798020062329,-3.506557897319982,0.5822156198526637
2010-05-27 01:00:00,0.04,2.12,27,5,1,0.085,0.0,0.016041666666668862,0.02502082465998298,-3.2188758248682006,0.7514160886839212
2010-05-27 02:00:00,0.105,2.53,27,5,2,0.105,0.0,0.020416666666668862,0.030642279212899092,-2.2537949288246137,0.9282193027394288
2010-05-27 03:00:00,0.12,3.02,27,5,3,0.12,0.0,0.025208333333335525,0.036548929879837405,-2.120263536200091,1.1052568313867783
2010-05-27 04:00:00,0.06,3.29,27,5,4,0.12,0.0,0.02750000000000219,0.036948848308212566,-2.8134107167600364,1.1908875647772805
2010-05-27 05:00:00,0.005,3.34,27,5,5,0.12,0.0,0.027708333333335524,0.03680084966724055,-5.298317366548036,1.205970806988609
2010-05-27 06:00:00,0.015,3.28,27,5,6,0.12,0.0,0.028333333333335525,0.03643537061542003,-4.199705077879927,1.1878434223960523
2010-05-27 07:00:00,0.14,3.24,27,5,7,0.14,0.0,0.03416666666666886,0.042417866074542225,-1.9661128563728327,1.1755733298042381
2010-05-27 08:00:00,0.18,3.26,27,5,8,0.18,0.0,0.04166666666666886,0.05113211078786162,-1.7147984280919266,1.1817271953786161
2010-05-27 09:00:00,0.15,3.31,27,5,9,0.18,0.0,0.047708333333335524,0.05502922477837677,-1.8971199848858813,1.1969481893889715
2010-05-27 10:00:00,0.236,3.42,27,5,10,0.236,0.0,0.05420833333333552,0.06693473730410832,-1.443923473956527,1.2296405510745139
2010-05-27 11:00:00,0.251,3.58,27,5,11,0.251,0.0,0.061125000000002185,0.07792879274779903,-1.3823023398503531,1.275362800412609
2010-05-27 12:00:00,0.09,3.73,27,5,12,0.251,0.0,0.0636250000000022,0.07784924813241031,-2.4079456086518722,1.3164082336557241
2010-05-27 13:00:00,0.03,3.75,27,5,13,0.251,0.0,0.06466666666666886,0.07719521649217875,-3.506557897319982,1.3217558399823195
2010-05-27 14:00:00,0.0,3.74,27,5,14,0.251,0.0,0.06466666666666886,0.07719521649217875,-inf,1.3190856114264407
2010-05-27 15:00:00,0.0,3.74,27,5,15,0.251,0.0,0.06466666666666886,0.07719521649217875,-inf,1.3190856114264407
2010-05-27 16:00:00,0.0,3.74,27,5,16,0.251,0.0,0.06466666666666886,0.07719521649217875,-inf,1.3190856114264407
2010-05-27 17:00:00,0.015,3.83,27,5,17,0.251,0.0,0.06529166666666886,0.07670807404170299,-4.199705077879927,1.3428648031925547
2010-05-27 18:00:00,0.03,4.13,27,5,18,0.251,0.0,0.06654166666666886,0.07583734262374221,-3.506557897319982,1.4182774069729414
2010-05-27 19:00:00,0.015,4.7,27,5,19,0.251,0.0,0.06695833333333552,0.0755112886272239,-4.199705077879927,1.547562508716013
2010-05-27 20:00:00,0.035,5.14,27,5,20,0.251,0.0,0.06841666666666886,0.07449302077997992,-3.3524072174927233,1.6370530794670737
2010-05-27 21:00:00,0.115,5.01,27,5,21,0.251,0.0,0.07258333333333553,0.0741713156009114,-2.162823150618887,1.6114359150967734
2010-05-27 22:00:00,0.1,4.03,27,5,22,0.251,0.0,0.07508333333333553,0.07403636983246818,-2.3025850929940455,1.3937663759585917
2010-05-27 23:00:00,0.085,2.74,27,5,23,0.251,0.0,0.07695833333333553,0.07367819520912788,-2.4651040224918206,1.007957920399979
2010-05-28 00:00:00,0.14,1.86,28,5,0,0.251,0.0,0.08154166666666886,0.07405049931819743,-1.9661128563728327,0.62057648772511
2010-05-28 01:00:00,0.155,2.39,28,5,1,0.251,0.0,0.08633333333333552,0.07496066601407943,-1.8643301620628905,0.8712933659434193
2010-05-28 02:00:00,0.12,2.43,28,5,2,0.251,0.0,0.08695833333333552,0.07518526634495165,-2.120263536200091,0.8878912573524571
2010-05-28 03:00:00,0.13,2.54,28,5,3,0.251,0.0,0.08737500000000219,0.07540373217610623,-2.0402208285265546,0.9321640810304452
2010-05-28 04:00:00,0.08,2.52,28,5,4,0.251,0.0,0.08820833333333551,0.07519827655671672,-2.5257286443082556,0.9242589015233319
2010-05-28 05:00:00,0.12,2.42,28,5,5,0.251,0.0,0.09300000000000219,0.07330579192965443,-2.120263536200091,0.883767540168595
2010-05-28 06:00:00,0.165,2.35,28,5,6,0.251,0.0,0.09925000000000218,0.07275883331998917,-1.8018098050815563,0.8544153281560676
2010-05-28 07:00:00,0.085,2.42,28,5,7,0.251,0.0,0.09695833333333552,0.07228414894293773,-2.4651040224918206,0.883767540168595
2010-05-28 08:00:00,0.035,2.65,28,5,8,0.251,0.0,0.09091666666666885,0.0710914393835305,-3.3524072174927233,0.9745596399981308
2010-05-28 09:00:00,0.005,3.02,28,5,9,0.251,0.0,0.08487500000000218,0.07200743470068151,-5.298317366548036,1.1052568313867783
2010-05-28 10:00:00,0.0,3.5,28,5,10,0.251,0.0,0.07504166666666885,0.06636557460575937,-inf,1.252762968495368
2010-05-28 11:00:00,0.0,3.98,28,5,11,0.165,0.0,0.0645833333333355,0.056470782492907795,-inf,1.3812818192963463
2010-05-28 12:00:00,0.0,4.35,28,5,12,0.165,0.0,0.06083333333333551,0.05768480070073084,-inf,1.4701758451005926
2010-05-28 13:00:00,0.0,4.55,28,5,13,0.165,0.0,0.05958333333333551,0.05869813467642505,-inf,1.5151272329628591
2010-05-28 14:00:00,0.0,4.59,28,5,14,0.165,0.0,0.05958333333333551,0.05869813467642505,-inf,1.5238800240724537
2010-05-28 15:00:00,0.0,4.46,28,5,15,0.165,0.0,0.05958333333333551,0.05869813467642505,-inf,1.4951487660319727
2010-05-28 16:00:00,0.0,4.13,28,5,16,0.165,0.0,0.05958333333333551,0.05869813467642505,-inf,1.4182774069729414
2010-05-28 17:00:00,0.0,3.77,28,5,17,0.165,0.0,0.05895833333333551,0.05927055076852901,-inf,1.3270750014599193
2010-05-28 18:00:00,0.0,3.66,28,5,18,0.165,0.0,0.057708333333335506,0.060216622843411304,-inf,1.297463147413275
2010-05-28 19:00:00,0.005,3.93,28,5,19,0.165,0.0,0.05729166666666884,0.06055861635218997,-5.298317366548036,1.3686394258811698
2010-05-28 20:00:00,0.015,4.27,28,5,20,0.165,0.0,0.056458333333335504,0.061014594951539464,-4.199705077879927,1.451613827240533
2010-05-28 21:00:00,0.03,4.22,28,5,21,0.165,0.0,0.05291666666666884,0.05992598091316295,-3.506557897319982,1.4398351280479205
2010-05-28 22:00:00,0.11,3.53,28,5,22,0.165,0.0,0.05333333333333551,0.060301176473240924,-2.2072749131897207,1.2612978709452054
2010-05-28 23:00:00,0.085,2.61,28,5,23,0.165,0.0,0.05333333333333551,0.060301176473240924,-2.4651040224918206,0.959350221334602
2010-05-29 00:00:00,0.095,1.81,29,5,0,0.165,0.0,0.0514583333333355,0.05815046387841059,-2.353878387381596,0.5933268452777344
2010-05-29 01:00:00,0.065,2.11,29,5,1,0.165,0.0,0.0477083333333355,0.05393190486454015,-2.7333680090865,0.7466879474879751
2010-05-29 02:00:00,0.08,2.34,29,5,2,0.165,0.0,0.04604166666666883,0.05219068646436983,-2.5257286443082556,0.85015092936961
2010-05-29 03:00:00,0.06,2.59,29,5,3,0.165,0.0,0.04312500000000216,0.0491628283935245,-2.8134107167600364,0.9516578757114463
2010-05-29 04:00:00,0.005,2.62,29,5,4,0.165,0.0,0.040000000000002166,0.049100606566684635,-5.298317366548036,0.9631743177730056
2010-05-29 05:00:00,0.0,2.49,29,5,5,0.165,0.0,0.03500000000000216,0.04664854720696774,-inf,0.9122827104766164
2010-05-29 06:00:00,0.0,2.33,29,5,6,0.11,0.0,0.028125000000002162,0.038016372331093666,-inf,0.8458682675776092
2010-05-29 07:00:00,0.0,2.26,29,5,7,0.11,0.0,0.024583333333335497,0.036412989400767405,-inf,0.8153648132841944
2010-05-29 08:00:00,0.045,2.32,29,5,8,0.11,0.0,0.025000000000002163,0.03659413115216099,-3.101092789211817,0.8415671856782185
2010-05-29 09:00:00,0.15,2.54,29,5,9,0.15,0.0,0.03104166666666883,0.04430573538950406,-1.8971199848858813,0.9321640810304452
2010-05-29 10:00:00,0.06,2.95,29,5,10,0.15,0.0,0.03354166666666883,0.04417059730935981,-2.8134107167600364,1.0818051703517284
2010-05-29 11:00:00,0.105,3.47,29,5,11,0.15,0.0,0.037916666666668826,0.04587119648173162,-2.2537949288246137,1.244154593958768
2010-05-29 12:00:00,0.08,3.91,29,5,12,0.15,0.0,0.04125000000000216,0.04590278006167238,-2.5257286443082556,1.3635373739972745
2010-05-29 13:00:00,0.055,4.15,29,5,13,0.15,0.0,0.04354166666666883,0.04512010943427868,-2.900422093749666,1.423108334242607
2010-05-29 14:00:00,0.105,4.28,29,5,14,0.15,0.0,0.04791666666666883,0.045800053794020815,-2.2537949288246137,1.4539530095937054
2010-05-29 15:00:00,0.195,4.44,29,5,15,0.195,0.0,0.05604166666666883,0.0535679001598458,-1.6347557204183902,1.4906543764441336
2010-05-29 16:00:00,0.18,4.72,29,5,16,0.195,0.0,0.06354166666666883,0.057813026339154173,-1.7147984280919266,1.5518087995974639
2010-05-29 17:00:00,0.29100000000000004,5.0,29,5,17,0.29100000000000004,0.0,0.07566666666666882,0.07254543803513172,-1.2344320118106444,1.6094379124341003
2010-05-29 18:00:00,0.251,5.12,29,5,18,0.29100000000000004,0.0,0.08612500000000216,0.0789707224229271,-1.3823023398503531,1.6331544390514163
2010-05-29 19:00:00,0.241,4.97,29,5,19,0.29100000000000004,0.0,0.09595833333333549,0.08301936870218392,-1.422958345491482,1.6034198401085373
2010-05-29 20:00:00,0.165,4.59,29,5,20,0.29100000000000004,0.0,0.1022083333333355,0.0823027175665518,-1.8018098050815563,1.5238800240724537
2010-05-29 21:00:00,0.17,4.0,29,5,21,0.29100000000000004,0.0,0.10804166666666883,0.081922805216202,-1.7719568419318752,1.3862943611198906
2010-05-29 22:00:00,0.17,3.25,29,5,22,0.29100000000000004,0.0,0.11054166666666883,0.08289489372570619,-1.7719568419318752,1.1786549963416462
2010-05-29 23:00:00,0.07,2.53,29,5,23,0.29100000000000004,0.0,0.10991666666666883,0.08315199109574843,-2.659260036932778,0.9282193027394288
2010-05-30 00:00:00,0.025,2.11,30,5,0,0.29100000000000004,0.0,0.10700000000000215,0.08490711036952893,-3.6888794541139363,0.7466879474879751
2010-05-30 01:00:00,0.02,1.56,30,5,1,0.29100000000000004,0.0,0.10512500000000215,0.08635936670327268,-3.912023005428146,0.44468582126144574
2010-05-30 02:00:00,0.005,1.94,30,5,2,0.29100000000000004,0.0,0.10200000000000214,0.08863506029242883,-5.298317366548036,0.6626879730752367
2010-05-30 03:00:00,0.075,2.17,30,5,3,0.29100000000000004,0.0,0.10262500000000215,0.08837853984054524,-2.5902671654458267,0.7747271675523681
2010-05-30 04:00:00,0.015,1.75,30,5,4,0.29100000000000004,0.0,0.10304166666666882,0.08792065551772053,-4.199705077879927,0.5596157879354227
2010-05-30 05:00:00,0.0,1.02,30,5,5,0.29100000000000004,0.0,0.10304166666666882,0.08792065551772053,-inf,0.01980262729617973
2010-05-30 06:00:00,0.0,0.88,30,5,6,0.29100000000000004,0.0,0.10304166666666882,0.08792065551772053,-inf,-0.12783337150988489
2010-05-30 07:00:00,0.0,1.45,30,5,7,0.29100000000000004,0.0,0.10304166666666882,0.08792065551772053,-inf,0.371563556432483
2010-05-30 08:00:00,0.0,2.16,30,5,8,0.29100000000000004,0.0,0.10116666666666883,0.08967461308465775,-inf,0.7701082216960737
2010-05-30 09:00:00,0.02,2.91,30,5,9,0.29100000000000004,0.0,0.09575000000000217,0.09051891467004279,-3.912023005428146,1.0681530811834012
2010-05-30 10:00:00,0.005,3.62,30,5,10,0.29100000000000004,0.0,0.09345833333333549,0.09214496101566659,-5.298317366548036,1.2864740258376797
2010-05-30 11:00:00,0.0,4.17,30,5,11,0.29100000000000004,0.0,0.0890833333333355,0.09404620356928878,-inf,1.4279160358107101
2010-05-30 12:00:00,0.015,4.45,30,5,12,0.29100000000000004,0.0,0.08637500000000216,0.09524741808664901,-4.199705077879927,1.4929040961781488
2010-05-30 13:00:00,0.005,4.43,30,5,13,0.29100000000000004,0.0,0.08429166666666882,0.0965020743938587,-5.298317366548036,1.4883995840570443
2010-05-30 14:00:00,0.035,4.32,30,5,14,0.29100000000000004,0.0,0.08137500000000215,0.09690596629902011,-3.3524072174927233,1.463255402256019
2010-05-30 15:00:00,0.035,4.27,30,5,15,0.29100000000000004,0.0,0.07470833333333547,0.0942155157380996,-3.3524072174927233,1.451613827240533
2010-05-30 16:00:00,0.05,4.29,30,5,16,0.29100000000000004,0.0,0.06929166666666882,0.09159954393595172,-2.995732273553991,1.4562867329399256
2010-05-30 17:00:00,0.05,4.39,30,5,17,0.251,0.0,0.05925000000000214,0.07851294548477104,-2.995732273553991,1.47932922708708
2010-05-30 18:00:00,0.045,4.64,30,5,18,0.241,0.0,0.0506666666666688,0.06706432127744802,-3.101092789211817,1.534714366238164
2010-05-30 19:00:00,0.055,5.05,30,5,19,0.17,0.0,0.0429166666666688,0.053485403670497485,-2.900422093749666,1.6193882432872684
2010-05-30 20:00:00,0.075,5.34,30,5,20,0.17,0.0,0.0391666666666688,0.047357719784501526,-2.5902671654458267,1.6752256529721035
2010-05-30 21:00:00,0.115,5.14,30,5,21,0.17,0.0,0.036875000000002135,0.04175009763069869,-2.162823150618887,1.6370530794670737
2010-05-30 22:00:00,0.125,4.24,30,5,22,0.125,0.0,0.035000000000002134,0.036145839859234044,-2.0794415416798357,1.4445632692438664
2010-05-30 23:00:00,0.125,2.89,30,5,23,0.125,0.0,0.0372916666666688,0.03999943387279234,-2.0794415416798357,1.0612565021243408
2010-05-31 00:00:00,0.065,1.5,31,5,0,0.125,0.0,0.03895833333333546,0.0402972425064315,-2.7333680090865,0.4054651081081644
2010-05-31 01:00:00,0.01,2.22,31,5,1,0.125,0.0,0.0385416666666688,0.04055268089208397,-4.605170185988091,0.7975071958841882
2010-05-31 02:00:00,0.0,2.94,31,5,2,0.125,0.0,0.03833333333333546,0.04074487608933413,-inf,1.0784095813505903
2010-05-31 03:00:00,0.0,3.51,31,5,3,0.125,0.0,0.035208333333335465,0.040686478008701864,-inf,1.2556160374777743
2010-05-31 04:00:00,0.0,3.64,31,5,4,0.125,0.0,0.034583333333335464,0.041123268211619005,-inf,1.2919836816486494
2010-05-31 05:00:00,0.02,3.44,31,5,5,0.125,0.0,0.035416666666668796,0.0405911927335868,-3.912023005428146,1.235471471385307
2010-05-31 06:00:00,0.065,3.13,31,5,6,0.125,0.0,0.03812500000000213,0.04029274667705801,-2.7333680090865,1.1410330045520618
2010-05-31 07:00:00,0.175,2.94,31,5,7,0.175,0.0,0.0454166666666688,0.048159983990549465,-1.742969305058623,1.0784095813505903
2010-05-31 08:00:00,0.306,2.94,31,5,8,0.306,0.0,0.0581666666666688,0.07079834600540062,-1.1841701770297564,1.0784095813505903
2010-05-31 09:00:00,0.256,3.23,31,5,9,0.306,0.0,0.06800000000000213,0.08093099583568404,-1.3625778345025745,1.172482137234565
2010-05-31 10:00:00,0.226,3.79,31,5,10,0.306,0.0,0.07720833333333547,0.08587299983957862,-1.487220279709851,1.332366019094335
2010-05-31 11:00:00,0.125,4.45,31,5,11,0.306,0.0,0.0824166666666688,0.0847702350688152,-2.0794415416798357,1.4929040961781488
2010-05-31 12:00:00,0.085,4.96,31,5,12,0.306,0.0,0.08533333333333548,0.08354518000129198,-2.4651040224918206,1.601405740736836
2010-05-31 13:00:00,0.02,5.15,31,5,13,0.306,0.0,0.08595833333333548,0.08297222121139475,-3.912023005428146,1.6389967146756448
2010-05-31 14:00:00,0.015,5.22,31,5,14,0.306,0.0,0.08512500000000216,0.08360430220882827,-4.199705077879927,1.6524974018945473
2010-05-31 15:00:00,0.045,5.42,31,5,15,0.306,0.0,0.0855416666666688,0.08336821371464076,-3.101092789211817,1.6900958154515549
2010-05-31 16:00:00,0.055,5.94,31,5,16,0.306,0.0,0.08575000000000216,0.08328173765049549,-2.900422093749666,1.7817091333745536
2010-05-31 17:00:00,0.1,6.57,31,5,17,0.306,0.0,0.0878333333333355,0.08297336747501531,-2.3025850929940455,1.8825138324965192
2010-05-31 18:00:00,0.085,6.96,31,5,18,0.306,0.0,0.08950000000000218,0.08247581990840844,-2.4651040224918206,1.9401794743463283
2010-05-31 19:00:00,0.145,6.84,31,5,19,0.306,0.0,0.09325000000000216,0.0828840205924171,-1.9310215365615626,1.922787731634459
2010-05-31 20:00:00,0.0,6.35,31,5,20,0.306,0.0,0.09012500000000216,0.08498916171309526,-inf,1.8484548129046001
2010-05-31 21:00:00,0.04,5.68,31,5,21,0.306,0.0,0.08700000000000215,0.08541255380694976,-3.2188758248682006,1.7369512327330598
2010-05-31 22:00:00,0.105,5.03,31,5,22,0.306,0.0,0.08616666666666882,0.08512275875446011,-2.2537949288246137,1.6154199841116479
2010-05-31 23:00:00,0.236,4.45,31,5,23,0.306,0.0,0.09079166666666882,0.09018916312355128,-1.443923473956527,1.4929040961781488
2010-06-01 00:00:00,0.301,3.9,1,6,0,0.306,0.0,0.10062500000000217,0.09962661269219562,-1.2006450142332614,1.3609765531356006
2010-06-01 01:00:00,0.246,2.33,1,6,1,0.306,0.0,0.1104583333333355,0.10191342411327262,-1.4024237430497744,0.8458682675776092
2010-06-01 02:00:00,0.165,2.22,1,6,2,0.306,0.0,0.11733333333333551,0.09967890477914594,-1.8018098050815563,0.7975071958841882
2010-06-01 03:00:00,0.095,2.15,1,6,3,0.306,0.0,0.12129166666666885,0.09665738648607189,-2.353878387381596,0.7654678421395714
2010-06-01 04:00:00,0.005,1.89,1,6,4,0.306,0.0,0.12150000000000218,0.09638960795510149,-5.298317366548036,0.636576829071551
2010-06-01 05:00:00,0.01,1.6,1,6,5,0.306,0.0,0.1210833333333355,0.09686786906900578,-4.605170185988091,0.47000362924573563
2010-06-01 06:00:00,0.01,1.59,1,6,6,0.306,0.0,0.11879166666666884,0.09888200221636832,-4.605170185988091,0.4637340162321402
2010-06-01 07:00:00,0.035,2.05,1,6,7,0.306,0.0,0.1129583333333355,0.09954919219494296,-3.3524072174927233,0.7178397931503168
2010-06-01 08:00:00,0.005,2.7,1,6,8,0.301,0.0,0.10041666666666883,0.09291085801041177,-5.298317366548036,0.9932517730102834
2010-06-01 09:00:00,0.0,3.16,1,6,9,0.301,0.0,0.08975000000000218,0.08888010977177335,-inf,1.1505720275988207
2010-06-01 10:00:00,0.0,3.31,1,6,10,0.301,0.0,0.08033333333333552,0.08573349336202839,-inf,1.1969481893889715
2010-06-01 11:00:00,0.0,3.47,1,6,11,0.301,0.0,0.07512500000000218,0.08669351939070656,-inf,1.244154593958768
